alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.3,0.95,1.0,0.0,1.0,10.0,411,-2.51,0.3252,0.004284,1.8545,0.9976,0.9956,0.526,1.902,2.428,0.9995,0.9995,0.9995,2.156,0.3118,2.467
0.3,0.95,1.0,0.0,1.0,10.0,431,-3.568,0.2214,0.0004404,1.228,1.0,1.0,0.03665,2.39,2.428,0.9995,0.9995,0.9995,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,2.0,200,0.665,0.06274,1.31,0.201,0.6206,0.0683,1.604,1.169,2.773,0.0,0.0,0.0,1.71,1.44,3.15
0.3,0.95,1.0,0.0,1.0,2.0,210,1.085,0.1208,1.178,0.436,1.0,0.3457,1.525,1.189,2.715,0.0,0.0,0.0,1.582,1.48,3.062
0.3,0.95,1.0,0.0,1.0,2.0,211,0.6475,0.0,0.771,0.318,1.0,1.0,1.331,1.151,2.482,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,300,0.3289,0.1561,0.711,0.2141,0.4922,0.0,1.667,1.268,2.934,0.0,0.0,0.0,1.755,1.423,3.178
0.3,0.95,1.0,0.0,1.0,2.0,310,0.1036,0.6465,0.7026,0.8154,1.0,0.0,1.65,1.294,2.945,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,311,0.618,0.0,0.4834,0.9766,1.0,1.0,1.291,1.29,2.58,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,400,0.585,0.0,0.0,0.0,0.0,0.0,1.688,1.395,3.082,0.0,0.0,0.0,1.771,1.401,3.174
0.3,0.95,1.0,0.0,1.0,2.0,410,0.569,0.0,0.0,0.0,1.0,0.0,1.657,1.434,3.09,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,430,0.5547,0.0,0.0,0.0,1.0,0.0,1.632,1.466,3.098,0.0,0.0,0.0,1.715,1.474,3.188
0.3,0.95,1.0,0.0,1.0,2.0,411,0.499,0.0,0.0,0.0,1.0,1.0,1.221,1.543,2.764,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,431,0.3254,0.0,0.0,0.0,1.0,1.0,0.8774,1.933,2.81,0.0,0.0,0.0,0.9595,1.94,2.9
0.3,0.95,1.0,0.0,1.0,3.0,200,0.7217,0.0433,0.999,0.1848,0.692,0.3599,1.33,1.205,2.535,0.0,0.0,0.0,1.092,1.782,2.875
0.3,0.95,1.0,0.0,1.0,3.0,210,1.048,0.03415,0.746,0.2852,1.0,0.8945,1.3125,1.1455,2.459,0.0,0.0,0.0,0.9727,1.824,2.797
0.3,0.95,1.0,0.0,1.0,3.0,211,0.7324,0.0,0.5156,0.2225,1.0,1.0,1.3125,1.116,2.43,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,300,0.2024,0.1704,0.5757,0.3064,0.605,0.2372,1.297,1.412,2.709,0.0,0.0,0.0,1.18,1.751,2.932
0.3,0.95,1.0,0.0,1.0,3.0,310,0.224,0.4607,0.511,0.9707,1.0,0.6763,1.22,1.393,2.613,0.0,0.0,0.0,1.049,1.798,2.848
0.3,0.95,1.0,0.0,1.0,3.0,311,0.673,0.0,0.3674,1.05,1.0,1.0,1.154,1.366,2.52,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,400,0.3486,0.0,0.0,0.0,0.0,0.0,1.234,1.694,2.93,0.0,0.0,0.0,1.317,1.702,3.02
0.3,0.95,1.0,0.0,1.0,3.0,410,0.3467,0.0,0.0,0.0,1.0,0.0,1.231,1.698,2.93,0.0,0.0,0.0,1.313,1.706,3.02
0.3,0.95,1.0,0.0,1.0,3.0,430,0.3447,0.0,0.0,0.0,1.0,0.0,1.228,1.702,2.93,0.0,0.0,0.0,1.31,1.71,3.02
0.3,0.95,1.0,0.0,1.0,3.0,411,0.3184,0.0,0.0,0.0,1.0,1.0,0.8647,1.826,2.691,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,431,0.1768,0.0,0.0,0.0,1.0,1.0,0.582,2.121,2.703,0.0,0.0,0.0,0.6646,2.129,2.793
0.3,0.95,1.0,0.0,1.0,4.0,200,0.754,0.03732,0.705,0.1619,0.7314,0.5,1.605,0.7544,2.361,0.7217,0.7217,0.7217,1.562,0.923,2.484
0.3,0.95,1.0,0.0,1.0,4.0,210,0.934,0.02148,0.3167,0.1265,1.0,0.959,1.752,0.5547,2.307,0.9717,0.9717,0.9717,1.79,0.569,2.36
0.3,0.95,1.0,0.0,1.0,4.0,211,0.8027,0.0,1.69e-5,9.9e-6,1.0,1.0,1.769,0.5273,2.297,1.0,1.0,1.0,1.817,0.5283,2.346
0.3,0.95,1.0,0.0,1.0,4.0,300,0.1428,0.4282,0.4473,0.3887,0.6646,0.3733,1.242,1.331,2.574,0.1443,0.1443,0.1443,1.003,1.752,2.756
0.3,0.95,1.0,0.0,1.0,4.0,310,0.3235,0.4194,0.2676,1.167,1.0,0.8237,1.548,0.8604,2.408,0.6543,0.6543,0.6543,1.479,1.026,2.504
0.3,0.95,1.0,0.0,1.0,4.0,311,0.8022,0.0001332,0.0009775,1.525,1.0,1.0,1.769,0.528,2.297,1.0,1.0,1.0,1.817,0.5283,2.346
0.3,0.95,1.0,0.0,1.0,4.0,400,0.1893,0.2212,0.0,0.0,0.0,0.0,0.917,1.902,2.818,0.0,0.0,0.0,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,410,0.1892,0.2212,0.0,0.0,1.0,0.0,0.9165,1.902,2.818,0.0,0.0,0.0,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,430,0.1891,0.2212,0.0,0.0,1.0,0.0,0.9165,1.903,2.818,0.0,0.0,0.0,0.9985,1.911,2.91
0.3,0.95,1.0,0.0,1.0,4.0,411,-2.03,0.4143,0.00899,2.006,0.9937,0.9897,0.454,1.872,2.326,0.977,0.977,0.977,1.793,0.562,2.355
0.3,0.95,1.0,0.0,1.0,4.0,431,-2.977,0.42,1.01e-5,1.318,1.0,1.0,0.02841,2.303,2.332,0.986,0.986,0.986,1.799,0.5522,2.352
0.3,0.95,1.0,0.0,1.0,5.0,200,0.8467,0.02881,0.553,0.1392,0.766,0.493,1.734,0.6216,2.355,0.829,0.829,0.829,1.709,0.7437,2.453
0.3,0.95,1.0,0.0,1.0,5.0,210,1.104,0.02045,0.2764,0.1302,1.0,0.915,1.852,0.488,2.34,0.9863,0.987,0.987,1.896,0.4924,2.389
0.3,0.95,1.0,0.0,1.0,5.0,211,0.849,0.0,8.57e-5,5.02e-5,1.0,1.0,1.863,0.471,2.334,1.0,1.0,1.0,1.912,0.4714,2.383
0.3,0.95,1.0,0.0,1.0,5.0,300,-0.1876,0.428,0.3672,0.4055,0.661,0.3542,1.333,1.178,2.512,0.318,0.318,0.318,1.091,1.564,2.654
0.3,0.95,1.0,0.0,1.0,5.0,310,-3.05,0.3816,0.1794,1.238,1.0,0.892,1.768,0.601,2.37,0.909,0.909,0.909,1.811,0.6143,2.424
0.3,0.95,1.0,0.0,1.0,5.0,311,0.8486,7.93e-5,0.001845,1.526,1.0,1.0,1.863,0.4712,2.334,1.0,1.0,1.0,1.912,0.4714,2.383
0.3,0.95,1.0,0.0,1.0,5.0,400,0.0906,0.2211,0.0,0.0,0.0,0.0,0.718,2.033,2.75,0.0,0.0,0.0,0.8,2.041,2.84
0.3,0.95,1.0,0.0,1.0,5.0,410,0.0906,0.2211,0.0,0.0,1.0,0.0,0.718,2.033,2.75,0.0,0.0,0.0,0.8,2.041,2.84
0.3,0.95,1.0,0.0,1.0,5.0,430,0.0906,0.2211,0.0,0.0,1.0,0.0,0.718,2.033,2.75,0.0,0.0,0.0,0.8,2.041,2.84
0.3,0.95,1.0,0.0,1.0,5.0,411,-1.582,0.334,0.004353,1.982,0.997,0.995,0.756,1.598,2.354,0.9985,0.9985,0.9985,1.91,0.4739,2.383
0.3,0.95,1.0,0.0,1.0,5.0,431,-3.182,0.3413,5.025e-5,1.287,1.0,1.0,0.03079,2.33,2.361,0.9995,0.9995,0.9995,1.911,0.472,2.383
0.3,0.95,1.0,0.0,1.0,6.0,200,0.9116,0.03102,0.4392,0.10815,0.764,0.519,1.832,0.534,2.367,0.883,0.8833,0.8833,1.825,0.626,2.451
0.3,0.95,1.0,0.0,1.0,6.0,210,1.164,0.01319,0.1952,0.0881,1.0,0.944,1.928,0.4358,2.363,0.992,0.9927,0.9927,1.975,0.4382,2.412
0.3,0.95,1.0,0.0,1.0,6.0,211,0.885,0.0,0.001659,0.000973,1.0,1.0,1.936,0.4258,2.361,0.999,0.9995,0.9995,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,300,-0.508,0.584,0.315,0.3862,0.6304,0.336,1.434,1.048,2.48,0.4663,0.4666,0.4666,1.251,1.345,2.596
0.3,0.95,1.0,0.0,1.0,6.0,310,-2.258,0.3955,0.1555,1.253,1.0,0.9043,1.839,0.546,2.385,0.9224,0.9224,0.9224,1.883,0.557,2.44
0.3,0.95,1.0,0.0,1.0,6.0,311,0.8833,0.0003104,0.0079,1.527,1.0,1.0,1.935,0.4272,2.361,0.999,0.9995,0.9995,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,400,0.02495,0.431,0.0,0.0,0.0,0.0,0.5845,2.12,2.705,0.0,0.0,0.0,0.6665,2.127,2.795
0.3,0.95,1.0,0.0,1.0,6.0,410,0.02495,0.431,0.0,0.0,1.0,0.0,0.5845,2.12,2.705,0.0,0.0,0.0,0.6665,2.127,2.795
0.3,0.95,1.0,0.0,1.0,6.0,430,0.02495,0.431,0.0,0.0,1.0,0.0,0.5845,2.12,2.705,0.0,0.0,0.0,0.6665,2.127,2.795
0.3,0.95,1.0,0.0,1.0,6.0,411,-1.558,0.3433,0.006706,1.835,0.998,0.9966,0.8213,1.558,2.379,0.9985,0.999,0.999,1.982,0.4272,2.41
0.3,0.95,1.0,0.0,1.0,6.0,431,-3.258,0.3584,0.00084,1.169,1.0,1.0,0.04724,2.34,2.387,0.999,0.9995,0.9995,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,7.0,200,0.9883,0.02422,0.3682,0.09186,0.7627,0.4646,1.91,0.4685,2.379,0.922,0.922,0.922,1.924,0.5303,2.455
0.3,0.95,1.0,0.0,1.0,7.0,210,1.396,0.01347,0.1837,0.0907,1.0,0.883,1.983,0.3992,2.383,0.9927,0.9927,0.9927,2.03,0.402,2.432
0.3,0.95,1.0,0.0,1.0,7.0,211,0.913,0.0,0.000869,0.00051,1.0,1.0,1.992,0.3892,2.38,0.9995,0.9995,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,300,-0.6157,0.5737,0.2732,0.3984,0.6216,0.3652,1.525,0.939,2.465,0.5884,0.589,0.589,1.424,1.134,2.559
0.3,0.95,1.0,0.0,1.0,7.0,310,-1.24,0.3975,0.1338,1.262,1.0,0.913,1.899,0.4988,2.398,0.9326,0.933,0.933,1.942,0.51,2.451
0.3,0.95,1.0,0.0,1.0,7.0,311,0.912,0.000204,0.005436,1.527,1.0,1.0,1.991,0.3901,2.38,0.9995,0.9995,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,400,-0.02155,0.431,0.0,0.0,0.0,0.0,0.4893,2.182,2.672,0.0,0.0,0.0,0.5713,2.19,2.762
0.3,0.95,1.0,0.0,1.0,7.0,410,-0.02155,0.431,0.0,0.0,1.0,0.0,0.4893,2.182,2.672,0.0,0.0,0.0,0.5713,2.19,2.762
0.3,0.95,1.0,0.0,1.0,7.0,430,-0.02155,0.431,0.0,0.0,1.0,0.0,0.4893,2.182,2.672,0.0,0.0,0.0,0.5713,2.19,2.762
0.3,0.95,1.0,0.0,1.0,7.0,411,-1.732,0.3384,0.00501,1.886,0.998,0.9966,0.7876,1.607,2.395,0.999,0.9995,0.9995,2.04,0.3904,2.43
0.3,0.95,1.0,0.0,1.0,7.0,431,-3.38,0.3516,0.000464,1.232,1.0,1.0,0.03796,2.363,2.402,0.9995,0.9995,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,8.0,200,1.041,0.0283,0.3003,0.07965,0.764,0.398,1.98,0.4082,2.389,0.9517,0.952,0.952,2.01,0.4492,2.459
0.3,0.95,1.0,0.0,1.0,8.0,210,1.421,0.01292,0.1746,0.0913,1.0,0.784,2.03,0.369,2.398,0.9927,0.993,0.993,2.076,0.372,2.447
0.3,0.95,1.0,0.0,1.0,8.0,211,0.936,0.0,0.000536,0.000315,1.0,1.0,2.037,0.359,2.396,0.9995,1.0,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,300,-0.592,0.6753,0.2345,0.477,0.6714,0.4524,1.657,0.7964,2.453,0.7026,0.7026,0.7026,1.61,0.919,2.53
0.3,0.95,1.0,0.0,1.0,8.0,310,-0.7427,0.397,0.11835,1.302,1.0,0.914,1.952,0.4575,2.41,0.9424,0.9424,0.9424,1.995,0.467,2.463
0.3,0.95,1.0,0.0,1.0,8.0,311,0.935,0.0001478,0.004093,1.526,1.0,1.0,2.037,0.3596,2.396,0.9995,1.0,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,400,-0.056,0.5444,0.0,0.0,0.0,0.0,0.418,2.229,2.646,0.0,0.0,0.0,0.5,2.236,2.736
0.3,0.95,1.0,0.0,1.0,8.0,410,-0.056,0.5444,0.0,0.0,1.0,0.0,0.418,2.229,2.646,0.0,0.0,0.0,0.5,2.236,2.736
0.3,0.95,1.0,0.0,1.0,8.0,430,-0.056,0.5444,0.0,0.0,1.0,0.0,0.418,2.229,2.646,0.0,0.0,0.0,0.5,2.236,2.736
0.3,0.95,1.0,0.0,1.0,8.0,411,-1.928,0.3357,0.003956,1.923,0.998,0.9966,0.7363,1.673,2.408,0.9995,0.9995,0.9995,2.086,0.3596,2.445
0.3,0.95,1.0,0.0,1.0,8.0,431,-3.477,0.3467,0.0002966,1.275,1.0,1.0,0.0313,2.383,2.414,0.9995,1.0,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,9.0,200,0.1288,0.2483,0.2278,0.06088,0.682,0.2898,2.053,0.3418,2.395,0.983,0.984,0.984,2.1,0.3628,2.46
0.3,0.95,1.0,0.0,1.0,9.0,210,1.559,0.00584,0.11523,0.0625,1.0,0.694,2.072,0.3376,2.41,0.9956,0.996,0.996,2.12,0.3389,2.459
0.3,0.95,1.0,0.0,1.0,9.0,211,0.9546,0.0,0.003057,0.001791,1.0,1.0,2.076,0.3333,2.408,0.998,0.999,0.999,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,300,-1.873,0.6426,0.1847,0.8926,0.8564,0.5703,1.87,0.56,2.43,0.8726,0.8735,0.8735,1.913,0.5776,2.49
0.3,0.95,1.0,0.0,1.0,9.0,310,-0.4773,0.3752,0.1013,1.433,1.0,0.8955,2.012,0.4036,2.416,0.9624,0.9634,0.9634,2.064,0.4026,2.467
0.3,0.95,1.0,0.0,1.0,9.0,311,0.952,0.0004396,0.01156,1.528,1.0,1.0,2.074,0.3352,2.408,0.998,0.999,0.999,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,400,-0.6064,0.714,0.003513,0.1674,0.939,0.05682,0.365,2.242,2.607,0.1081,0.1082,0.1082,0.6265,2.062,2.69
0.3,0.95,1.0,0.0,1.0,9.0,410,-0.4248,0.728,0.0035,0.2112,1.0,0.0725,0.4258,2.176,2.602,0.1252,0.1254,0.1254,0.6553,2.03,2.686
0.3,0.95,1.0,0.0,1.0,9.0,430,-0.0824,0.6304,0.0,0.0,1.0,0.0,0.3625,2.266,2.627,0.0,0.0,0.0,0.4443,2.273,2.717
0.3,0.95,1.0,0.0,1.0,9.0,411,-2.14,0.3494,0.00703,1.723,0.998,0.9966,0.6606,1.76,2.42,0.998,0.999,0.999,2.125,0.3337,2.457
0.3,0.95,1.0,0.0,1.0,9.0,431,-3.447,0.3713,0.001326,1.072,1.0,1.0,0.05606,2.371,2.426,0.998,0.999,0.999,2.125,0.3335,2.457
0.4,0.95,1.0,0.0,1.0,1.0,200,0.651,0.0626,1.509,0.276,0.8237,0.0,1.939,1.2705,3.209,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,210,1.062,0.11206,1.482,0.5327,1.0,0.0,1.949,1.317,3.268,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,211,0.583,0.0,1.018,0.4004,1.0,1.0,1.383,1.377,2.76,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,300,0.471,0.1489,0.7627,0.2876,0.8706,0.0,2.023,1.342,3.365,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,310,0.2566,0.4958,0.7627,0.7627,1.0,0.0,2.021,1.37,3.393,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,311,0.597,0.0,0.5894,0.904,1.0,1.0,1.396,1.486,2.883,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,400,0.814,0.0,0.0,0.0,0.8506,0.0,2.115,1.436,3.55,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,410,0.7964,0.0,0.0,0.0,1.0,0.0,2.11,1.463,3.572,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,430,0.7725,0.0,0.0,0.0,1.0,0.0,2.092,1.521,3.613,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,411,0.6494,0.0,0.0,0.0,1.0,1.0,1.423,1.688,3.111,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,431,0.5547,0.0,0.0,0.0,1.0,1.0,1.355,1.825,3.18,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,10.0,200,0.3464,0.4053,0.216,0.06946,0.7603,0.1844,2.21,0.3174,2.53,0.9937,0.9937,0.9937,2.27,0.33,2.6
0.4,0.95,1.0,0.0,1.0,10.0,210,1.821,0.005455,0.11285,0.06464,1.0,0.3728,2.223,0.3186,2.543,0.999,0.999,0.999,2.281,0.3186,2.6
0.4,0.95,1.0,0.0,1.0,10.0,211,1.015,0.0,0.0002809,0.0001651,1.0,1.0,2.225,0.317,2.541,1.0,1.0,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,300,-1.779,0.712,0.1661,0.838,0.948,0.5483,2.047,0.4944,2.541,0.907,0.907,0.907,2.107,0.513,2.621
0.4,0.95,1.0,0.0,1.0,10.0,310,-0.3562,0.3616,0.0761,1.477,1.0,0.88,2.209,0.3345,2.543,0.9946,0.9946,0.9946,2.271,0.3284,2.6
0.4,0.95,1.0,0.0,1.0,10.0,311,1.014,9.88e-5,0.002972,1.526,1.0,1.0,2.225,0.3176,2.541,1.0,1.0,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,400,-1.204,0.6377,0.00463,0.69,0.9883,0.5107,0.8984,1.741,2.64,0.5576,0.5576,0.5576,1.449,1.253,2.703
0.4,0.95,1.0,0.0,1.0,10.0,410,-0.1143,0.584,0.004063,0.835,1.0,0.642,1.322,1.296,2.617,0.6685,0.6685,0.6685,1.658,1.019,2.676
0.4,0.95,1.0,0.0,1.0,10.0,430,-0.1573,0.7085,0.0,0.0,1.0,0.0,0.3035,2.424,2.729,0.0,0.0,0.0,0.4,2.434,2.834
0.4,0.95,1.0,0.0,1.0,10.0,411,-3.703,0.346,0.007374,1.88,0.9834,0.964,0.1072,2.443,2.55,0.9995,0.9995,0.9995,2.281,0.3176,2.6
0.4,0.95,1.0,0.0,1.0,10.0,431,-3.816,0.345,0.0001558,1.303,1.0,1.0,0.02658,2.527,2.555,1.0,1.0,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,2.0,200,0.657,0.06134,1.319,0.2032,0.627,0.0896,1.645,1.248,2.893,0.0,0.0,0.0,1.742,1.545,3.287
0.4,0.95,1.0,0.0,1.0,2.0,210,1.023,0.1066,1.161,0.4243,1.0,0.443,1.545,1.261,2.807,0.0,0.0,0.0,1.576,1.597,3.174
0.4,0.95,1.0,0.0,1.0,2.0,211,0.6763,0.0,0.7764,0.32,1.0,1.0,1.378,1.225,2.602,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,300,0.293,0.1527,0.7207,0.21,0.4883,0.0,1.706,1.356,3.062,0.0,0.0,0.0,1.798,1.524,3.322
0.4,0.95,1.0,0.0,1.0,2.0,310,0.06354,0.639,0.7134,0.8066,1.0,0.0,1.69,1.382,3.072,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,311,0.638,0.0,0.4858,0.975,1.0,1.0,1.324,1.378,2.701,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,400,0.544,0.0,0.0,0.0,0.0,0.0,1.715,1.498,3.213,0.0,0.0,0.0,1.8125,1.507,3.318
0.4,0.95,1.0,0.0,1.0,2.0,410,0.53,0.0,0.0,0.0,1.0,0.0,1.687,1.531,3.219,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,430,0.5166,0.0,0.0,0.0,1.0,0.0,1.663,1.561,3.223,0.0,0.0,0.0,1.761,1.569,3.33
0.4,0.95,1.0,0.0,1.0,2.0,411,0.4812,0.0,0.0,0.0,1.0,1.0,1.231,1.655,2.887,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,431,0.2996,0.0,0.0,0.0,1.0,1.0,0.8716,2.057,2.928,0.0,0.0,0.0,0.9683,2.064,3.033
0.4,0.95,1.0,0.0,1.0,3.0,200,0.7036,0.05045,0.9883,0.1891,0.707,0.3923,1.367,1.274,2.643,0.0,0.0,0.0,1.08,1.917,2.996
0.4,0.95,1.0,0.0,1.0,3.0,210,0.8486,0.03174,0.734,0.2817,1.0,0.909,1.366,1.203,2.57,0.0,0.0,0.0,0.971,1.955,2.926
0.4,0.95,1.0,0.0,1.0,3.0,211,0.768,0.0,0.5034,0.2177,1.0,1.0,1.373,1.172,2.545,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,300,0.1672,0.417,0.5737,0.3123,0.612,0.2742,1.31,1.508,2.818,0.0,0.0,0.0,1.172,1.884,3.057
0.4,0.95,1.0,0.0,1.0,3.0,310,0.2422,0.4253,0.499,0.983,1.0,0.7456,1.236,1.476,2.713,0.0,0.0,0.0,1.032,1.934,2.967
0.4,0.95,1.0,0.0,1.0,3.0,311,0.7,0.0,0.3616,1.054,1.0,1.0,1.188,1.447,2.635,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,400,0.2908,0.0,0.0,0.0,0.0,0.0,1.226,1.821,3.047,0.0,0.0,0.0,1.322,1.83,3.152
0.4,0.95,1.0,0.0,1.0,3.0,410,0.2896,0.0,0.0,0.0,1.0,0.0,1.223,1.824,3.047,0.0,0.0,0.0,1.319,1.833,3.152
0.4,0.95,1.0,0.0,1.0,3.0,430,0.288,0.0,0.0,0.0,1.0,0.0,1.22,1.826,3.047,0.0,0.0,0.0,1.317,1.836,3.152
0.4,0.95,1.0,0.0,1.0,3.0,411,0.2896,0.0,0.0,0.0,1.0,1.0,0.852,1.955,2.807,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,431,0.1471,0.0,0.0,0.0,1.0,1.0,0.568,2.252,2.818,0.0,0.0,0.0,0.665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,4.0,200,0.877,0.03592,0.689,0.1636,0.747,0.517,1.702,0.772,2.475,0.7397,0.7397,0.7397,1.663,0.942,2.605
0.4,0.95,1.0,0.0,1.0,4.0,210,1.104,0.02046,0.3098,0.12415,1.0,0.96,1.858,0.569,2.428,0.9736,0.9736,0.9736,1.905,0.583,2.488
0.4,0.95,1.0,0.0,1.0,4.0,211,0.842,0.0,1.24e-5,7.2e-6,1.0,1.0,1.876,0.541,2.418,1.0,1.0,1.0,1.934,0.542,2.475
0.4,0.95,1.0,0.0,1.0,4.0,300,0.1043,0.4255,0.446,0.3938,0.6704,0.3896,1.279,1.407,2.688,0.1476,0.1476,0.1476,1.021,1.861,2.883
0.4,0.95,1.0,0.0,1.0,4.0,310,0.3193,0.415,0.2654,1.169,1.0,0.832,1.631,0.894,2.525,0.6616,0.6616,0.6616,1.5625,1.069,2.63
0.4,0.95,1.0,0.0,1.0,4.0,311,0.8413,0.0001138,0.000847,1.525,1.0,1.0,1.876,0.5415,2.418,1.0,1.0,1.0,1.934,0.542,2.475
0.4,0.95,1.0,0.0,1.0,4.0,400,0.1299,0.2211,0.0,0.0,0.0,0.0,0.9023,2.033,2.936,0.0,0.0,0.0,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,410,0.1298,0.2211,0.0,0.0,1.0,0.0,0.9023,2.033,2.936,0.0,0.0,0.0,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,430,0.1296,0.2211,0.0,0.0,1.0,0.0,0.902,2.033,2.936,0.0,0.0,0.0,0.999,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,411,-2.176,0.4138,0.00844,2.014,0.994,0.99,0.4788,1.968,2.447,0.9805,0.9805,0.9805,1.91,0.573,2.482
0.4,0.95,1.0,0.0,1.0,4.0,431,-3.178,0.419,7.4e-6,1.321,1.0,1.0,0.02802,2.424,2.451,0.988,0.988,0.988,1.915,0.5645,2.48
0.4,0.95,1.0,0.0,1.0,5.0,200,0.869,0.04053,0.5396,0.1376,0.7695,0.4954,1.839,0.6357,2.475,0.838,0.838,0.838,1.819,0.7603,2.58
0.4,0.95,1.0,0.0,1.0,5.0,210,1.131,0.01956,0.2686,0.1268,1.0,0.915,1.962,0.4995,2.46,0.9873,0.9873,0.9873,2.016,0.504,2.52
0.4,0.95,1.0,0.0,1.0,5.0,211,0.89,0.0,7.695e-5,4.51e-5,1.0,1.0,1.974,0.482,2.455,1.0,1.0,1.0,2.031,0.4824,2.514
0.4,0.95,1.0,0.0,1.0,5.0,300,-0.3435,0.6025,0.3662,0.4138,0.6694,0.3633,1.389,1.237,2.625,0.323,0.323,0.323,1.135,1.648,2.783
0.4,0.95,1.0,0.0,1.0,5.0,310,-2.346,0.3928,0.1794,1.238,1.0,0.892,1.868,0.6216,2.49,0.909,0.909,0.909,1.919,0.6357,2.555
0.4,0.95,1.0,0.0,1.0,5.0,311,0.8896,7.373e-5,0.00174,1.526,1.0,1.0,1.974,0.4822,2.457,1.0,1.0,1.0,2.031,0.4824,2.514
0.4,0.95,1.0,0.0,1.0,5.0,400,0.03156,0.431,0.0,0.0,0.0,0.0,0.703,2.162,2.865,0.0,0.0,0.0,0.8,2.172,2.973
0.4,0.95,1.0,0.0,1.0,5.0,410,0.03152,0.431,0.0,0.0,1.0,0.0,0.703,2.162,2.865,0.0,0.0,0.0,0.8,2.172,2.973
