alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.1,0.95,1.0,0.0,1.0,8.0,210,1.456,0.0,0.1799,0.09204,1.0,0.6963,1.634,0.4858,2.12,0.0007954,0.0008864,0.0008864,0.361,1.939,2.3
0.1,0.95,1.0,0.0,1.0,8.0,211,0.8794,0.0,0.1558,0.0825,1.0,1.0,1.641,0.4775,2.117,0.000803,0.000895,0.000895,0.36,1.939,2.299
0.1,0.95,1.0,0.0,1.0,8.0,300,0.29,0.0,0.2444,0.729,0.92,0.6777,1.187,0.804,1.991,0.0005336,0.0005946,0.0005946,0.3828,1.932,2.314
0.1,0.95,1.0,0.0,1.0,8.0,310,0.533,0.0,0.2122,1.291,1.0,0.9043,1.396,0.7676,2.164,0.0005836,0.0006504,0.0006504,0.3677,1.937,2.305
0.1,0.95,1.0,0.0,1.0,8.0,311,0.837,0.0,0.1692,1.343,1.0,1.0,1.412,0.738,2.15,0.0006037,0.000673,0.000673,0.3596,1.939,2.299
0.1,0.95,1.0,0.0,1.0,8.0,400,0.25,0.0,0.0,0.0,0.0,0.0,0.5,1.891,2.39,0.0,0.0,0.0,0.5,1.891,2.39
0.1,0.95,1.0,0.0,1.0,8.0,410,0.25,0.0,0.0,0.0,1.0,0.0,0.5,1.891,2.39,0.0,0.0,0.0,0.5,1.891,2.39
0.1,0.95,1.0,0.0,1.0,8.0,430,0.25,0.0,0.0,0.0,1.0,0.0,0.5,1.891,2.39,0.0,0.0,0.0,0.5,1.891,2.39
0.1,0.95,1.0,0.0,1.0,8.0,411,0.1793,0.0,0.0,0.0,1.0,1.0,0.3586,1.941,2.299,0.0,0.0,0.0,0.3586,1.941,2.299
0.1,0.95,1.0,0.0,1.0,8.0,431,0.125,0.0,0.0,0.0,1.0,1.0,0.25,2.053,2.303,0.0,0.0,0.0,0.25,2.053,2.303
0.1,0.95,1.0,0.0,1.0,9.0,200,1.101,0.0,0.4326,0.11865,0.8223,0.3528,1.615,0.4778,2.092,0.00992,0.01068,0.01068,0.3418,1.95,2.293
0.1,0.95,1.0,0.0,1.0,9.0,210,1.527,0.0,0.151,0.0798,1.0,0.625,1.704,0.4207,2.125,0.01068,0.0115,0.0115,0.338,1.951,2.29
0.1,0.95,1.0,0.0,1.0,9.0,211,0.8975,0.0,0.1293,0.0703,1.0,1.0,1.71,0.4133,2.123,0.01076,0.01159,0.01159,0.3372,1.951,2.29
0.1,0.95,1.0,0.0,1.0,9.0,300,0.3242,0.0,0.217,0.7544,0.9253,0.6675,1.2705,0.71,1.981,0.00779,0.008385,0.008385,0.3503,1.95,2.3
0.1,0.95,1.0,0.0,1.0,9.0,310,0.5654,0.0,0.187,1.342,1.0,0.897,1.489,0.6694,2.16,0.00842,0.00906,0.00906,0.3394,1.953,2.293
0.1,0.95,1.0,0.0,1.0,9.0,311,0.858,0.0,0.1488,1.385,1.0,1.0,1.506,0.6416,2.148,0.00865,0.009315,0.009315,0.3335,1.955,2.29
0.1,0.95,1.0,0.0,1.0,9.0,400,0.2222,0.0,0.0,0.0,1.13e-6,0.0,0.4443,1.927,2.371,0.0,0.0,0.0,0.4443,1.927,2.371
0.1,0.95,1.0,0.0,1.0,9.0,410,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,1.927,2.371,0.0,0.0,0.0,0.4443,1.927,2.371
0.1,0.95,1.0,0.0,1.0,9.0,430,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,1.927,2.371,0.0,0.0,0.0,0.4443,1.927,2.371
0.1,0.95,1.0,0.0,1.0,9.0,411,0.1594,0.0,0.0,0.0,1.0,1.0,0.3188,1.972,2.291,0.0,0.0,0.0,0.3188,1.972,2.291
0.1,0.95,1.0,0.0,1.0,9.0,431,0.1111,0.0,0.0,0.0,1.0,1.0,0.2222,2.072,2.295,0.0,0.0,0.0,0.2222,2.072,2.295
0.2,0.95,1.0,0.0,1.0,1.0,200,0.745,0.0,1.493,0.2563,0.792,0.0,1.852,1.162,3.014,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,210,1.002,0.0,1.467,0.5234,1.0,0.0,1.862,1.21,3.072,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,211,0.6147,0.0,1.013,0.399,1.0,1.0,1.327,1.249,2.576,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,300,0.6724,0.0,0.7627,0.272,0.845,0.0,1.941,1.229,3.17,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,310,0.4792,0.0,0.762,0.763,1.0,0.0,1.94,1.26,3.2,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,311,0.6436,0.0,0.587,0.906,1.0,1.0,1.353,1.347,2.7,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,400,1.026,0.0,0.0,0.0,0.824,0.0,2.033,1.3125,3.346,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,410,1.019,0.0,0.0,0.0,1.0,0.0,2.027,1.344,3.371,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,430,1.008,0.0,0.0,0.0,1.0,0.0,2.016,1.397,3.412,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,411,0.741,0.0,0.0,0.0,1.0,1.0,1.397,1.526,2.924,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,431,0.675,0.0,0.0,0.0,1.0,1.0,1.35,1.639,2.988,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,10.0,200,1.232,0.0,0.4377,0.1218,0.8257,0.3337,1.825,0.4546,2.28,0.04153,0.04385,0.04385,0.371,2.096,2.467
0.2,0.95,1.0,0.0,1.0,10.0,210,1.73,0.0,0.1283,0.0692,1.0,0.582,1.927,0.3904,2.316,0.0444,0.0469,0.0469,0.3723,2.09,2.463
0.2,0.95,1.0,0.0,1.0,10.0,211,1.002,0.0,0.1091,0.06027,1.0,1.0,1.933,0.3838,2.316,0.04468,0.0472,0.0472,0.3723,2.09,2.463
0.2,0.95,1.0,0.0,1.0,10.0,300,0.3848,0.0,0.1948,0.7705,0.929,0.658,1.46,0.6855,2.146,0.03412,0.03604,0.03604,0.367,2.107,2.475
0.2,0.95,1.0,0.0,1.0,10.0,310,0.648,0.0,0.1666,1.377,1.0,0.89,1.708,0.637,2.346,0.03656,0.03864,0.03864,0.3618,2.105,2.467
0.2,0.95,1.0,0.0,1.0,10.0,311,0.961,0.0,0.1322,1.413,1.0,1.0,1.727,0.6084,2.336,0.0374,0.03952,0.03952,0.3584,2.105,2.463
0.2,0.95,1.0,0.0,1.0,10.0,400,0.2,0.0,0.0,0.0,4.05e-6,0.0,0.4,2.143,2.543,0.0,0.0,0.0,0.4,2.143,2.543
0.2,0.95,1.0,0.0,1.0,10.0,410,0.2,0.0,0.0,0.0,1.0,0.0,0.4,2.143,2.543,0.0,0.0,0.0,0.4,2.143,2.543
0.2,0.95,1.0,0.0,1.0,10.0,430,0.2,0.0,0.0,0.0,1.0,0.0,0.4,2.143,2.543,0.0,0.0,0.0,0.4,2.143,2.543
0.2,0.95,1.0,0.0,1.0,10.0,411,0.1434,0.0,0.0,0.0,1.0,1.0,0.2869,2.184,2.47,0.0,0.0,0.0,0.2869,2.184,2.47
0.2,0.95,1.0,0.0,1.0,10.0,431,0.1,0.0,0.0,0.0,1.0,1.0,0.2,2.273,2.475,0.0,0.0,0.0,0.2,2.273,2.475
0.2,0.95,1.0,0.0,1.0,2.0,200,0.7915,0.0,1.339,0.1974,0.5938,0.001314,1.628,1.09,2.719,0.0,0.0,0.0,1.688,1.313,3.002
0.2,0.95,1.0,0.0,1.0,2.0,210,1.111,0.0,1.288,0.4846,1.0,0.007538,1.625,1.129,2.754,0.0,0.0,0.0,1.677,1.327,3.004
0.2,0.95,1.0,0.0,1.0,2.0,211,0.694,0.0,0.818,0.3347,1.0,1.0,1.322,1.083,2.406,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,300,0.558,0.0,0.6978,0.2229,0.5034,0.0,1.679,1.168,2.848,0.0,0.0,0.0,1.695,1.307,3.002
0.2,0.95,1.0,0.0,1.0,2.0,310,0.3413,0.0,0.688,0.8276,1.0,0.0,1.662,1.198,2.861,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,311,0.6826,0.0,0.5034,0.9634,1.0,1.0,1.303,1.201,2.504,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,400,0.857,0.0,0.0,0.0,0.0,0.0,1.714,1.281,2.994,0.0,0.0,0.0,1.714,1.281,2.994
0.2,0.95,1.0,0.0,1.0,2.0,410,0.84,0.0,0.0,0.0,1.0,0.0,1.68,1.326,3.006,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,430,0.826,0.0,0.0,0.0,1.0,0.0,1.652,1.363,3.016,0.0,0.0,0.0,1.652,1.363,3.016
0.2,0.95,1.0,0.0,1.0,2.0,411,0.6333,0.0,0.0,0.0,1.0,1.0,1.267,1.417,2.684,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,431,0.473,0.0,0.0,0.0,1.0,1.0,0.946,1.792,2.738,0.0,0.0,0.0,0.946,1.792,2.738
0.2,0.95,1.0,0.0,1.0,3.0,200,0.874,0.0,0.9854,0.2125,0.805,0.364,1.333,1.13,2.463,0.0,0.0,0.0,1.091,1.627,2.717
0.2,0.95,1.0,0.0,1.0,3.0,210,1.079,0.0,0.757,0.2932,1.0,0.827,1.294,1.104,2.398,0.0,0.0,0.0,0.985,1.663,2.648
0.2,0.95,1.0,0.0,1.0,3.0,211,0.7725,0.0,0.5933,0.2527,1.0,1.0,1.274,1.084,2.36,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,300,0.4062,0.0,0.578,0.4253,0.7783,0.1914,1.344,1.306,2.65,0.0,0.0,0.0,1.187,1.594,2.781
0.2,0.95,1.0,0.0,1.0,3.0,310,0.3184,0.0,0.5537,0.9326,1.0,0.3843,1.301,1.309,2.61,0.0,0.0,0.0,1.129,1.614,2.742
0.2,0.95,1.0,0.0,1.0,3.0,311,0.7266,0.0,0.4028,1.028,1.0,1.0,1.158,1.293,2.451,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,400,0.654,0.0,0.0,0.0,0.0,0.0,1.308,1.549,2.857,0.0,0.0,0.0,1.308,1.549,2.857
0.2,0.95,1.0,0.0,1.0,3.0,410,0.6514,0.0,0.0,0.0,1.0,0.0,1.303,1.555,2.857,0.0,0.0,0.0,1.303,1.555,2.857
0.2,0.95,1.0,0.0,1.0,3.0,430,0.6484,0.0,0.0,0.0,1.0,0.0,1.297,1.561,2.857,0.0,0.0,0.0,1.297,1.561,2.857
0.2,0.95,1.0,0.0,1.0,3.0,411,0.4717,0.0,0.0,0.0,1.0,1.0,0.9434,1.677,2.621,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,431,0.3315,0.0,0.0,0.0,1.0,1.0,0.663,1.972,2.635,0.0,0.0,0.0,0.663,1.972,2.635
0.2,0.95,1.0,0.0,1.0,4.0,200,0.9775,0.0,0.6885,0.1637,0.827,0.4824,1.301,1.051,2.352,0.0,0.0,0.0,0.7573,1.838,2.596
0.2,0.95,1.0,0.0,1.0,4.0,210,1.24,0.0,0.4866,0.2032,1.0,0.8657,1.324,1.015,2.338,0.0,0.0,0.0,0.7246,1.85,2.574
0.2,0.95,1.0,0.0,1.0,4.0,211,0.834,0.0,0.4216,0.1849,1.0,1.0,1.327,1.001,2.328,0.0,0.0,0.0,0.7163,1.853,2.568
0.2,0.95,1.0,0.0,1.0,4.0,300,0.387,0.0,0.452,0.5566,0.875,0.55,1.172,1.332,2.504,0.0,0.0,0.0,0.8125,1.818,2.63
0.2,0.95,1.0,0.0,1.0,4.0,310,0.4434,0.0,0.4087,1.035,1.0,0.815,1.143,1.314,2.457,0.0,0.0,0.0,0.76,1.838,2.598
0.2,0.95,1.0,0.0,1.0,4.0,311,0.776,0.0,0.3208,1.077,1.0,1.0,1.115,1.297,2.412,0.0,0.0,0.0,0.7163,1.853,2.568
0.2,0.95,1.0,0.0,1.0,4.0,400,0.499,0.0,0.0,0.0,0.0,0.0,0.998,1.752,2.75,0.0,0.0,0.0,0.998,1.752,2.75
0.2,0.95,1.0,0.0,1.0,4.0,410,0.4988,0.0,0.0,0.0,1.0,0.0,0.9976,1.753,2.75,0.0,0.0,0.0,0.9976,1.753,2.75
0.2,0.95,1.0,0.0,1.0,4.0,430,0.4985,0.0,0.0,0.0,1.0,0.0,0.997,1.753,2.75,0.0,0.0,0.0,0.997,1.753,2.75
0.2,0.95,1.0,0.0,1.0,4.0,411,0.3582,0.0,0.0,0.0,1.0,1.0,0.7163,1.853,2.568,0.0,0.0,0.0,0.7163,1.853,2.568
0.2,0.95,1.0,0.0,1.0,4.0,431,0.2499,0.0,0.0,0.0,1.0,1.0,0.4998,2.078,2.578,0.0,0.0,0.0,0.4998,2.078,2.578
0.2,0.95,1.0,0.0,1.0,5.0,200,1.056,0.0,0.5347,0.1295,0.818,0.4717,1.375,0.9487,2.324,0.0,0.0,0.0,0.5938,1.955,2.549
0.2,0.95,1.0,0.0,1.0,5.0,210,1.3545,0.0,0.3533,0.1525,1.0,0.8364,1.416,0.9053,2.322,0.0,0.0,0.0,0.577,1.962,2.54
0.2,0.95,1.0,0.0,1.0,5.0,211,0.8804,0.0,0.3125,0.1398,1.0,1.0,1.422,0.894,2.316,0.0,0.0,0.0,0.5737,1.963,2.537
0.2,0.95,1.0,0.0,1.0,5.0,300,0.376,0.0,0.373,0.597,0.892,0.646,1.15,1.302,2.453,0.0,0.0,0.0,0.632,1.942,2.574
0.2,0.95,1.0,0.0,1.0,5.0,310,0.4968,0.0,0.33,1.082,1.0,0.892,1.143,1.274,2.416,0.0,0.0,0.0,0.594,1.955,2.549
0.2,0.95,1.0,0.0,1.0,5.0,311,0.8203,0.0,0.2646,1.109,1.0,1.0,1.134,1.257,2.39,0.0,0.0,0.0,0.5737,1.963,2.537
0.2,0.95,1.0,0.0,1.0,5.0,400,0.4,0.0,0.0,0.0,0.0,0.0,0.8,1.882,2.682,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,410,0.4,0.0,0.0,0.0,1.0,0.0,0.8,1.882,2.682,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,430,0.4,0.0,0.0,0.0,1.0,0.0,0.8,1.882,2.682,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,411,0.2869,0.0,0.0,0.0,1.0,1.0,0.5737,1.963,2.537,0.0,0.0,0.0,0.5737,1.963,2.537
0.2,0.95,1.0,0.0,1.0,5.0,431,0.2,0.0,0.0,0.0,1.0,1.0,0.4,2.143,2.543,0.0,0.0,0.0,0.4,2.143,2.543
0.2,0.95,1.0,0.0,1.0,6.0,200,1.111,0.0,0.446,0.1095,0.812,0.4558,1.477,0.836,2.312,0.0,0.0,0.0,0.491,2.031,2.523
0.2,0.95,1.0,0.0,1.0,6.0,210,1.429,0.0,0.273,0.12146,1.0,0.8203,1.528,0.7856,2.314,0.0,0.0,0.0,0.4802,2.035,2.516
0.2,0.95,1.0,0.0,1.0,6.0,211,0.916,0.0,0.241,0.1112,1.0,1.0,1.536,0.775,2.31,0.0,0.0,0.0,0.4783,2.037,2.514
0.2,0.95,1.0,0.0,1.0,6.0,300,0.3584,0.0,0.3198,0.6284,0.9043,0.672,1.192,1.231,2.424,0.0,0.0,0.0,0.5195,2.021,2.541
0.2,0.95,1.0,0.0,1.0,6.0,310,0.5127,0.0,0.2812,1.119,1.0,0.9043,1.201,1.193,2.395,0.0,0.0,0.0,0.4927,2.031,2.523
0.2,0.95,1.0,0.0,1.0,6.0,311,0.8584,0.0,0.2251,1.152,1.0,1.0,1.204,1.171,2.375,0.0,0.0,0.0,0.4783,2.037,2.514
0.2,0.95,1.0,0.0,1.0,6.0,400,0.3333,0.0,0.0,0.0,0.0,0.0,0.6665,1.969,2.635,0.0,0.0,0.0,0.6665,1.969,2.635
0.2,0.95,1.0,0.0,1.0,6.0,410,0.3333,0.0,0.0,0.0,1.0,0.0,0.6665,1.969,2.635,0.0,0.0,0.0,0.6665,1.969,2.635
0.2,0.95,1.0,0.0,1.0,6.0,430,0.3333,0.0,0.0,0.0,1.0,0.0,0.6665,1.969,2.635,0.0,0.0,0.0,0.6665,1.969,2.635
0.2,0.95,1.0,0.0,1.0,6.0,411,0.2391,0.0,0.0,0.0,1.0,1.0,0.4783,2.037,2.514,0.0,0.0,0.0,0.4783,2.037,2.514
0.2,0.95,1.0,0.0,1.0,6.0,431,0.1666,0.0,0.0,0.0,1.0,1.0,0.3333,2.188,2.52,0.0,0.0,0.0,0.3333,2.188,2.52
0.2,0.95,1.0,0.0,1.0,7.0,200,1.156,0.0,0.418,0.1076,0.813,0.44,1.624,0.679,2.303,2.6e-6,3.16e-6,3.16e-6,0.419,2.086,2.504
0.2,0.95,1.0,0.0,1.0,7.0,210,1.496,0.0,0.2178,0.10547,1.0,0.795,1.687,0.6187,2.305,2.86e-6,3.46e-6,3.46e-6,0.4111,2.088,2.5
0.2,0.95,1.0,0.0,1.0,7.0,211,0.9443,0.0,0.1915,0.09686,1.0,1.0,1.694,0.6084,2.303,2.9e-6,3.5e-6,3.5e-6,0.41,2.088,2.498
0.2,0.95,1.0,0.0,1.0,7.0,300,0.3655,0.0,0.2783,0.6855,0.913,0.6846,1.345,1.047,2.39,1.6e-6,1.97e-6,1.97e-6,0.4404,2.078,2.518
0.2,0.95,1.0,0.0,1.0,7.0,310,0.541,0.0,0.2434,1.209,1.0,0.91,1.386,0.9795,2.365,1.8e-6,2.2e-6,2.2e-6,0.4204,2.086,2.506
0.2,0.95,1.0,0.0,1.0,7.0,311,0.8916,0.0,0.1943,1.273,1.0,1.0,1.403,0.944,2.348,1.9e-6,2.26e-6,2.26e-6,0.41,2.088,2.498
0.2,0.95,1.0,0.0,1.0,7.0,400,0.2856,0.0,0.0,0.0,0.0,0.0,0.5713,2.031,2.602,0.0,0.0,0.0,0.5713,2.031,2.602
0.2,0.95,1.0,0.0,1.0,7.0,410,0.2856,0.0,0.0,0.0,1.0,0.0,0.5713,2.031,2.602,0.0,0.0,0.0,0.5713,2.031,2.602
0.2,0.95,1.0,0.0,1.0,7.0,430,0.2856,0.0,0.0,0.0,1.0,0.0,0.5713,2.031,2.602,0.0,0.0,0.0,0.5713,2.031,2.602
0.2,0.95,1.0,0.0,1.0,7.0,411,0.205,0.0,0.0,0.0,1.0,1.0,0.41,2.088,2.498,0.0,0.0,0.0,0.41,2.088,2.498
0.2,0.95,1.0,0.0,1.0,7.0,431,0.1428,0.0,0.0,0.0,1.0,1.0,0.2856,2.217,2.504,0.0,0.0,0.0,0.2856,2.217,2.504
0.2,0.95,1.0,0.0,1.0,8.0,200,1.204,0.0,0.394,0.10675,0.813,0.393,1.732,0.572,2.303,0.000739,0.0008235,0.0008235,0.367,2.125,2.49
0.2,0.95,1.0,0.0,1.0,8.0,210,1.588,0.0,0.1794,0.0918,1.0,0.7183,1.794,0.5127,2.307,0.000796,0.000887,0.000887,0.361,2.127,2.488
0.2,0.95,1.0,0.0,1.0,8.0,211,0.967,0.0,0.1558,0.0825,1.0,1.0,1.801,0.504,2.305,0.000803,0.000895,0.000895,0.3604,2.127,2.486
0.2,0.95,1.0,0.0,1.0,8.0,300,0.4014,0.0,0.2444,0.729,0.92,0.6797,1.474,0.9004,2.373,0.0005336,0.0005946,0.0005946,0.383,2.12,2.502
0.2,0.95,1.0,0.0,1.0,8.0,310,0.583,0.0,0.2122,1.291,1.0,0.9053,1.525,0.8257,2.352,0.0005836,0.0006504,0.0006504,0.3677,2.125,2.492
0.2,0.95,1.0,0.0,1.0,8.0,311,0.919,0.0,0.1692,1.343,1.0,1.0,1.544,0.7925,2.336,0.0006037,0.000673,0.000673,0.3599,2.127,2.486
0.2,0.95,1.0,0.0,1.0,8.0,400,0.25,0.0,0.0,0.0,0.0,0.0,0.5,2.078,2.578,0.0,0.0,0.0,0.5,2.078,2.578
0.2,0.95,1.0,0.0,1.0,8.0,410,0.25,0.0,0.0,0.0,1.0,0.0,0.5,2.078,2.578,0.0,0.0,0.0,0.5,2.078,2.578
0.2,0.95,1.0,0.0,1.0,8.0,430,0.25,0.0,0.0,0.0,1.0,0.0,0.5,2.078,2.578,0.0,0.0,0.0,0.5,2.078,2.578
0.2,0.95,1.0,0.0,1.0,8.0,411,0.1793,0.0,0.0,0.0,1.0,1.0,0.3586,2.129,2.486,0.0,0.0,0.0,0.3586,2.129,2.486
0.2,0.95,1.0,0.0,1.0,8.0,431,0.125,0.0,0.0,0.0,1.0,1.0,0.25,2.24,2.49,0.0,0.0,0.0,0.25,2.24,2.49
0.2,0.95,1.0,0.0,1.0,9.0,200,1.202,0.0,0.4539,0.12415,0.826,0.3677,1.765,0.5107,2.275,0.00988,0.010635,0.010635,0.3438,2.137,2.48
0.2,0.95,1.0,0.0,1.0,9.0,210,1.665,0.0,0.1506,0.0796,1.0,0.6465,1.87,0.4414,2.31,0.01068,0.011505,0.011505,0.3398,2.137,2.477
0.2,0.95,1.0,0.0,1.0,9.0,211,0.986,0.0,0.1293,0.0703,1.0,1.0,1.876,0.4338,2.31,0.01076,0.01159,0.01159,0.3394,2.137,2.475
0.2,0.95,1.0,0.0,1.0,9.0,300,0.353,0.0,0.217,0.7544,0.9253,0.67,1.386,0.765,2.15,0.00779,0.008385,0.008385,0.352,2.137,2.488
0.2,0.95,1.0,0.0,1.0,9.0,310,0.618,0.0,0.187,1.342,1.0,0.8984,1.629,0.7173,2.346,0.00842,0.00906,0.00906,0.341,2.139,2.48
0.2,0.95,1.0,0.0,1.0,9.0,311,0.942,0.0,0.1488,1.385,1.0,1.0,1.647,0.6865,2.334,0.00865,0.009315,0.009315,0.3354,2.14,2.477
0.2,0.95,1.0,0.0,1.0,9.0,400,0.2222,0.0,0.0,0.0,1.3e-6,0.0,0.4443,2.113,2.559,0.0,0.0,0.0,0.4443,2.113,2.559
0.2,0.95,1.0,0.0,1.0,9.0,410,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,2.113,2.559,0.0,0.0,0.0,0.4443,2.113,2.559
0.2,0.95,1.0,0.0,1.0,9.0,430,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,2.113,2.559,0.0,0.0,0.0,0.4443,2.113,2.559
0.2,0.95,1.0,0.0,1.0,9.0,411,0.1594,0.0,0.0,0.0,1.0,1.0,0.3188,2.158,2.479,0.0,0.0,0.0,0.3188,2.158,2.479
0.2,0.95,1.0,0.0,1.0,9.0,431,0.1111,0.0,0.0,0.0,1.0,1.0,0.2222,2.26,2.48,0.0,0.0,0.0,0.2222,2.26,2.48
0.3,0.95,1.0,0.0,1.0,1.0,200,0.7974,0.0,1.515,0.269,0.8086,0.0,1.952,1.227,3.18,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,210,1.0625,0.0,1.49,0.535,1.0,0.0,1.963,1.274,3.236,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,211,0.6597,0.0,1.056,0.412,1.0,1.0,1.404,1.332,2.736,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,300,0.7026,0.0,0.7627,0.28,0.8574,0.0,2.04,1.295,3.334,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,310,0.501,0.0,0.7627,0.7627,1.0,0.0,2.04,1.324,3.363,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,311,0.6885,0.0,0.605,0.892,1.0,1.0,1.426,1.434,2.86,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,400,1.078,0.0,0.0,0.0,0.8354,0.0,2.133,1.385,3.518,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,410,1.068,0.0,0.0,0.0,1.0,0.0,2.125,1.414,3.54,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,430,1.056,0.0,0.0,0.0,1.0,0.0,2.111,1.471,3.58,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,411,0.7812,0.0,0.0,0.0,1.0,1.0,1.465,1.62,3.084,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,431,0.7026,0.0,0.0,0.0,1.0,1.0,1.405,1.745,3.15,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,10.0,200,1.319,0.0,0.4558,0.1268,0.829,0.3455,1.956,0.4785,2.436,0.0414,0.04373,0.04373,0.3782,2.246,2.625
0.3,0.95,1.0,0.0,1.0,10.0,210,1.852,0.0,0.128,0.0691,1.0,0.5986,2.072,0.404,2.477,0.04443,0.0469,0.0469,0.38,2.242,2.621
0.3,0.95,1.0,0.0,1.0,10.0,211,1.077,0.0,0.1091,0.06027,1.0,1.0,2.078,0.397,2.475,0.04468,0.0472,0.0472,0.38,2.242,2.621
0.3,0.95,1.0,0.0,1.0,10.0,300,0.4116,0.0,0.1948,0.7705,0.929,0.6606,1.564,0.725,2.29,0.03412,0.03604,0.03604,0.3726,2.26,2.633
0.3,0.95,1.0,0.0,1.0,10.0,310,0.695,0.0,0.1666,1.376,1.0,0.8916,1.832,0.671,2.504,0.03656,0.03864,0.03864,0.368,2.258,2.625
0.3,0.95,1.0,0.0,1.0,10.0,311,1.033,0.0,0.1322,1.413,1.0,1.0,1.854,0.64,2.494,0.0374,0.03952,0.03952,0.3647,2.258,2.623
0.3,0.95,1.0,0.0,1.0,10.0,400,0.2,0.0,0.0,0.0,4.1e-6,0.0,0.4,2.303,2.701,0.0,0.0,0.0,0.4,2.303,2.701
0.3,0.95,1.0,0.0,1.0,10.0,410,0.2,0.0,0.0,0.0,1.0,0.0,0.4,2.303,2.701,0.0,0.0,0.0,0.4,2.303,2.701
0.3,0.95,1.0,0.0,1.0,10.0,430,0.2,0.0,0.0,0.0,1.0,0.0,0.4,2.303,2.701,0.0,0.0,0.0,0.4,2.303,2.701
0.3,0.95,1.0,0.0,1.0,10.0,411,0.1434,0.0,0.0,0.0,1.0,1.0,0.2869,2.342,2.629,0.0,0.0,0.0,0.2869,2.342,2.629
0.3,0.95,1.0,0.0,1.0,10.0,431,0.1,0.0,0.0,0.0,1.0,1.0,0.2,2.432,2.633,0.0,0.0,0.0,0.2,2.432,2.633
0.3,0.95,1.0,0.0,1.0,2.0,200,0.849,0.0,1.366,0.1984,0.592,0.02682,1.698,1.186,2.883,0.0,0.0,0.0,1.734,1.434,3.168
0.3,0.95,1.0,0.0,1.0,2.0,210,1.16,0.0,1.286,0.475,1.0,0.1522,1.659,1.217,2.877,0.0,0.0,0.0,1.669,1.459,3.127
