alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.3,0.95,1.0,0.0,1.0,10.0,310,-0.07935,0.626,0.0854,1.536,1.0,6.15e-5,2.096,0.3274,2.424,0.9014,0.9966,0.904,2.16,0.3132,2.473
0.3,0.95,1.0,0.0,1.0,10.0,311,0.969,0.0001982,0.00551,1.527,1.0,1.0,2.107,0.3123,2.418,0.9995,0.9995,0.9995,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,10.0,400,-6.66,0.4192,0.01088,1.436,0.9497,0.001149,0.1724,2.291,2.465,0.902,0.9966,0.9043,2.16,0.3135,2.473
0.3,0.95,1.0,0.0,1.0,10.0,410,-2.684,0.4294,0.01328,1.44,0.9985,0.00242,1.079,1.379,2.459,0.902,0.9966,0.9043,2.16,0.3135,2.473
0.3,0.95,1.0,0.0,1.0,10.0,430,-7.414,0.2964,0.0128,1.111,1.0,0.7007,0.07263,2.365,2.438,0.971,0.999,0.972,2.156,0.312,2.469
0.3,0.95,1.0,0.0,1.0,10.0,411,-2.686,0.3254,0.004128,1.853,0.995,0.993,0.4482,1.9795,2.428,0.9985,0.9995,0.999,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,10.0,431,-3.568,0.2214,0.0004404,1.228,1.0,1.0,0.03665,2.39,2.428,0.9995,0.9995,0.9995,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,2.0,200,0.6743,0.0667,1.322,0.2064,0.6206,0.0,1.626,1.174,2.799,0.0,0.0,0.0,1.749,1.431,3.18
0.3,0.95,1.0,0.0,1.0,2.0,210,1.158,0.1604,1.272,0.481,1.0,0.0,1.627,1.21,2.836,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,211,0.6475,0.0,0.771,0.318,1.0,1.0,1.331,1.151,2.482,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,300,0.3289,0.1561,0.711,0.2141,0.4922,0.0,1.667,1.268,2.934,0.0,0.0,0.0,1.755,1.423,3.178
0.3,0.95,1.0,0.0,1.0,2.0,310,0.1036,0.6465,0.7026,0.8154,1.0,0.0,1.65,1.294,2.945,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,311,0.618,0.0,0.4834,0.9766,1.0,1.0,1.291,1.29,2.58,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,400,0.585,0.0,0.0,0.0,0.0,0.0,1.688,1.395,3.082,0.0,0.0,0.0,1.771,1.401,3.174
0.3,0.95,1.0,0.0,1.0,2.0,410,0.569,0.0,0.0,0.0,1.0,0.0,1.657,1.434,3.09,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,430,0.5547,0.0,0.0,0.0,1.0,0.0,1.632,1.466,3.098,0.0,0.0,0.0,1.715,1.474,3.188
0.3,0.95,1.0,0.0,1.0,2.0,411,0.499,0.0,0.0,0.0,1.0,1.0,1.221,1.543,2.764,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,431,0.3254,0.0,0.0,0.0,1.0,1.0,0.8774,1.933,2.81,0.0,0.0,0.0,0.9595,1.94,2.9
0.3,0.95,1.0,0.0,1.0,3.0,200,0.7817,0.0658,1.049,0.1998,0.692,0.0,1.405,1.257,2.662,0.0,0.0,0.0,1.314,1.705,3.02
0.3,0.95,1.0,0.0,1.0,3.0,210,1.1875,0.1387,1.0,0.4033,1.0,0.0,1.415,1.274,2.69,0.0,0.0,0.0,1.313,1.706,3.02
0.3,0.95,1.0,0.0,1.0,3.0,211,0.7324,0.0,0.5156,0.2225,1.0,1.0,1.3125,1.116,2.43,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,300,0.1554,0.2191,0.593,0.2961,0.605,0.0,1.36,1.429,2.79,0.0,0.0,0.0,1.314,1.704,3.02
0.3,0.95,1.0,0.0,1.0,3.0,310,-0.0271,0.7188,0.592,0.902,1.0,0.0,1.355,1.437,2.791,0.0,0.0,0.0,1.313,1.706,3.02
0.3,0.95,1.0,0.0,1.0,3.0,311,0.673,0.0,0.3674,1.05,1.0,1.0,1.154,1.366,2.52,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,400,0.3486,0.0,0.0,0.0,0.0,0.0,1.234,1.694,2.93,0.0,0.0,0.0,1.317,1.702,3.02
0.3,0.95,1.0,0.0,1.0,3.0,410,0.3467,0.0,0.0,0.0,1.0,0.0,1.231,1.698,2.93,0.0,0.0,0.0,1.313,1.706,3.02
0.3,0.95,1.0,0.0,1.0,3.0,430,0.3447,0.0,0.0,0.0,1.0,0.0,1.228,1.702,2.93,0.0,0.0,0.0,1.31,1.71,3.02
0.3,0.95,1.0,0.0,1.0,3.0,411,0.3184,0.0,0.0,0.0,1.0,1.0,0.8647,1.826,2.691,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,431,0.1768,0.0,0.0,0.0,1.0,1.0,0.582,2.121,2.703,0.0,0.0,0.0,0.6646,2.129,2.793
0.3,0.95,1.0,0.0,1.0,4.0,200,0.8877,0.05933,0.805,0.1692,0.72,1.43e-5,1.334,1.236,2.57,4.095e-5,4.095e-5,4.095e-5,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,210,1.375,0.11,0.7515,0.3186,1.0,5.0e-6,1.347,1.246,2.592,6.2e-6,6.2e-6,6.2e-6,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,211,0.8027,0.0,1.69e-5,9.9e-6,1.0,1.0,1.769,0.5273,2.297,1.0,1.0,1.0,1.817,0.5283,2.346
0.3,0.95,1.0,0.0,1.0,4.0,300,0.0396,0.48,0.487,0.296,0.5996,0.0002518,1.192,1.496,2.69,0.0003161,0.0003161,0.0003161,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,310,-0.1592,0.7964,0.4893,0.9746,1.0,0.000363,1.186,1.502,2.688,0.0003808,0.0003808,0.0003808,0.999,1.91,2.908
0.3,0.95,1.0,0.0,1.0,4.0,311,0.8022,0.0001332,0.0009775,1.525,1.0,1.0,1.769,0.528,2.297,1.0,1.0,1.0,1.817,0.5283,2.346
0.3,0.95,1.0,0.0,1.0,4.0,400,0.1893,0.2212,0.0,0.0,0.0,0.0,0.917,1.902,2.818,0.0,0.0,0.0,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,410,-0.1348,0.2493,0.008644,0.01791,1.0,0.013084,0.853,1.952,2.805,0.01304,0.01304,0.01304,1.01,1.893,2.902
0.3,0.95,1.0,0.0,1.0,4.0,430,-5.082,0.4634,0.1427,1.128,1.0,0.7114,0.1471,2.283,2.43,0.703,0.703,0.703,1.569,0.942,2.512
0.3,0.95,1.0,0.0,1.0,4.0,411,-2.03,0.4143,0.00953,2.006,0.9937,0.985,0.45,1.879,2.33,0.9663,0.9663,0.9663,1.784,0.577,2.361
0.3,0.95,1.0,0.0,1.0,4.0,431,-2.977,0.42,1.01e-5,1.318,1.0,1.0,0.02841,2.303,2.332,0.986,0.986,0.986,1.799,0.5522,2.352
0.3,0.95,1.0,0.0,1.0,5.0,200,-0.784,0.2527,0.26,0.05453,0.605,6.0e-8,1.877,0.4578,2.334,2.0e-7,0.904,2.0e-7,1.872,0.6445,2.518
0.3,0.95,1.0,0.0,1.0,5.0,210,1.539,0.000904,0.1262,0.06476,1.0,0.0,1.886,0.4817,2.367,0.0,0.905,0.0,1.873,0.6436,2.518
0.3,0.95,1.0,0.0,1.0,5.0,211,0.849,0.0,8.57e-5,5.025e-5,1.0,1.0,1.863,0.471,2.334,1.0,1.0,1.0,1.912,0.4714,2.383
0.3,0.95,1.0,0.0,1.0,5.0,300,-4.105,0.634,0.1952,1.036,0.716,1.28e-5,1.764,0.631,2.395,1.734e-5,0.8604,1.734e-5,1.82,0.712,2.533
0.3,0.95,1.0,0.0,1.0,5.0,310,-3.055,0.637,0.1648,1.523,1.0,4.727e-5,1.798,0.579,2.377,5.71e-5,0.8975,5.71e-5,1.865,0.6543,2.52
0.3,0.95,1.0,0.0,1.0,5.0,311,0.8486,8.166e-5,0.001957,1.526,1.0,1.0,1.863,0.4714,2.334,1.0,1.0,1.0,1.912,0.4714,2.383
0.3,0.95,1.0,0.0,1.0,5.0,400,-5.066,0.6416,0.003288,1.162,0.893,0.0001669,0.2426,2.254,2.496,0.0001731,0.8545,0.0001731,1.813,0.721,2.535
0.3,0.95,1.0,0.0,1.0,5.0,410,-3.352,0.6416,0.00448,1.168,0.9956,0.004696,0.626,1.862,2.488,0.006306,0.856,0.00631,1.815,0.7183,2.533
0.3,0.95,1.0,0.0,1.0,5.0,430,-6.094,0.3567,0.02307,1.078,1.0,0.709,0.09,2.293,2.383,0.7183,0.9727,0.7183,1.9,0.5205,2.42
0.3,0.95,1.0,0.0,1.0,5.0,411,-2.688,0.3354,0.00423,1.955,0.9863,0.9766,0.2766,2.078,2.354,0.9756,0.9976,0.9756,1.91,0.476,2.387
0.3,0.95,1.0,0.0,1.0,5.0,431,-3.182,0.3413,5.025e-5,1.287,1.0,1.0,0.03079,2.33,2.361,0.9995,0.9995,0.9995,1.911,0.472,2.383
0.3,0.95,1.0,0.0,1.0,6.0,200,-0.996,0.2471,0.2413,0.04608,0.5483,3.6e-7,1.94,0.4048,2.346,0.613,0.988,0.6133,1.996,0.45,2.445
0.3,0.95,1.0,0.0,1.0,6.0,210,1.777,0.0003881,0.10706,0.05707,1.0,2.4e-7,1.949,0.4287,2.377,0.613,0.9883,0.6133,1.996,0.4495,2.445
0.3,0.95,1.0,0.0,1.0,6.0,211,0.885,0.0,0.001657,0.0009723,1.0,1.0,1.936,0.4258,2.361,0.999,0.9995,0.9995,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,300,-4.367,0.6284,0.1655,1.075,0.6826,6.5e-6,1.857,0.535,2.393,0.5957,0.9604,0.596,1.959,0.4963,2.455
0.3,0.95,1.0,0.0,1.0,6.0,310,-2.031,0.6313,0.3535,1.523,0.999,0.0004258,1.865,0.5244,2.389,0.6113,0.985,0.612,1.992,0.4548,2.447
0.3,0.95,1.0,0.0,1.0,6.0,311,0.8833,0.0002952,0.007767,1.527,1.0,1.0,1.934,0.4272,2.361,0.999,0.9995,0.9995,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,6.0,400,-5.58,0.6333,0.00249,1.166,0.821,2.885e-5,0.195,2.275,2.47,0.594,0.959,0.595,1.957,0.4995,2.457
0.3,0.95,1.0,0.0,1.0,6.0,410,-3.543,0.425,0.03455,0.5483,0.792,0.1616,0.765,1.654,2.42,0.7266,0.9893,0.727,1.989,0.4465,2.436
0.3,0.95,1.0,0.0,1.0,6.0,430,-6.188,0.371,0.01599,0.973,1.0,0.7397,0.0994,2.303,2.402,0.9053,0.9966,0.906,1.986,0.432,2.418
0.3,0.95,1.0,0.0,1.0,6.0,411,-2.35,0.3428,0.005985,1.827,0.993,0.9897,0.472,1.907,2.379,0.9946,0.9995,0.995,1.983,0.4265,2.41
0.3,0.95,1.0,0.0,1.0,6.0,431,-3.258,0.3584,0.0008397,1.169,1.0,1.0,0.04724,2.34,2.387,0.999,0.9995,0.9995,1.983,0.4263,2.41
0.3,0.95,1.0,0.0,1.0,7.0,200,-0.0855,0.2458,0.1729,0.0381,0.5024,1.645e-5,1.991,0.367,2.36,0.7764,0.9976,0.7773,2.053,0.3928,2.447
0.3,0.95,1.0,0.0,1.0,7.0,210,1.576,0.000498,0.0934,0.0521,1.0,0.0,2.0,0.3906,2.39,0.7764,0.9976,0.7773,2.053,0.3928,2.447
0.3,0.95,1.0,0.0,1.0,7.0,211,0.913,0.0,0.0008674,0.0005093,1.0,1.0,1.992,0.3892,2.38,0.9995,0.9995,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,300,-3.568,0.52,0.1743,0.766,0.6943,0.00816,1.883,0.4683,2.352,0.779,0.9966,0.78,2.053,0.394,2.447
0.3,0.95,1.0,0.0,1.0,7.0,310,-1.283,0.6157,0.11426,1.532,1.0,1.115e-5,1.979,0.4165,2.395,0.776,0.9976,0.777,2.053,0.393,2.447
0.3,0.95,1.0,0.0,1.0,7.0,311,0.912,0.0001937,0.005337,1.527,1.0,1.0,1.991,0.3901,2.38,0.9995,0.9995,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,400,-6.113,0.3867,0.004333,1.319,0.9116,0.0001698,0.1984,2.264,2.46,0.7754,0.9966,0.7764,2.053,0.3948,2.447
0.3,0.95,1.0,0.0,1.0,7.0,410,-2.344,0.3867,0.0051,1.28,0.9985,0.0018835,1.047,1.408,2.455,0.776,0.9966,0.777,2.053,0.3948,2.447
0.3,0.95,1.0,0.0,1.0,7.0,430,-6.445,0.363,0.0162,1.067,1.0,0.709,0.0839,2.33,2.414,0.9375,0.999,0.938,2.045,0.3906,2.434
0.3,0.95,1.0,0.0,1.0,7.0,411,-2.473,0.3381,0.004517,1.879,0.9937,0.9907,0.4604,1.936,2.395,0.997,0.9995,0.9976,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,7.0,431,-3.38,0.3516,0.0004637,1.232,1.0,1.0,0.03796,2.363,2.402,0.9995,0.9995,0.9995,2.041,0.3896,2.43
0.3,0.95,1.0,0.0,1.0,8.0,200,-0.2402,0.4346,0.1924,0.0472,0.5054,9.805e-5,2.031,0.345,2.375,0.81,0.988,0.8164,2.088,0.3699,2.459
0.3,0.95,1.0,0.0,1.0,8.0,210,1.892,0.002016,0.0975,0.05466,1.0,0.0,2.041,0.364,2.404,0.81,0.988,0.816,2.088,0.3699,2.459
0.3,0.95,1.0,0.0,1.0,8.0,211,0.936,0.0,0.000536,0.000315,1.0,1.0,2.037,0.359,2.396,0.9995,1.0,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,300,-2.914,0.6206,0.1993,0.805,0.7773,0.00938,1.927,0.4727,2.4,0.8135,0.988,0.8193,2.088,0.3699,2.457
0.3,0.95,1.0,0.0,1.0,8.0,310,-0.02249,0.5923,0.1144,1.5205,1.0,1.27e-5,2.018,0.3906,2.408,0.81,0.9873,0.816,2.088,0.3699,2.459
0.3,0.95,1.0,0.0,1.0,8.0,311,0.935,0.0001471,0.004097,1.526,1.0,1.0,2.037,0.3596,2.396,0.9995,1.0,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,400,-6.0,0.4087,0.011826,1.114,0.904,0.0002148,0.2245,2.246,2.47,0.81,0.9873,0.816,2.088,0.3704,2.459
0.3,0.95,1.0,0.0,1.0,8.0,410,-1.518,0.4104,0.0124,1.096,0.9985,0.001394,1.235,1.2295,2.465,0.81,0.9873,0.8164,2.088,0.3704,2.459
0.3,0.95,1.0,0.0,1.0,8.0,430,-6.65,0.3572,0.01848,1.138,1.0,0.689,0.07275,2.352,2.424,0.943,0.996,0.945,2.086,0.3623,2.45
0.3,0.95,1.0,0.0,1.0,8.0,411,-2.494,0.3372,0.003756,1.918,0.9946,0.992,0.4849,1.924,2.408,0.998,0.9995,0.9985,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,8.0,431,-3.477,0.3467,0.0002966,1.275,1.0,1.0,0.0313,2.383,2.414,0.9995,1.0,1.0,2.086,0.3591,2.445
0.3,0.95,1.0,0.0,1.0,9.0,200,-0.1184,0.2415,0.1599,0.0354,0.4636,3.37e-5,2.068,0.3167,2.387,0.8687,0.9917,0.8735,2.127,0.339,2.465
0.3,0.95,1.0,0.0,1.0,9.0,210,1.908,0.001571,0.0856,0.04874,1.0,2.7e-6,2.078,0.3364,2.414,0.8687,0.9917,0.8735,2.127,0.339,2.465
0.3,0.95,1.0,0.0,1.0,9.0,211,0.9546,0.0,0.003056,0.001791,1.0,1.0,2.076,0.3333,2.408,0.998,0.999,0.999,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,300,-3.467,0.5737,0.1748,0.7905,0.7417,0.01312,1.948,0.4194,2.367,0.872,0.9917,0.877,2.127,0.3389,2.465
0.3,0.95,1.0,0.0,1.0,9.0,310,-0.4736,0.588,0.10077,1.525,1.0,0.000615,2.059,0.3577,2.416,0.869,0.9917,0.874,2.127,0.339,2.465
0.3,0.95,1.0,0.0,1.0,9.0,311,0.952,0.0004373,0.01152,1.528,1.0,1.0,2.074,0.3352,2.408,0.998,0.999,0.999,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,400,-6.32,0.405,0.012215,1.209,0.9463,0.01094,0.1932,2.273,2.467,0.8735,0.9917,0.8784,2.125,0.339,2.465
0.3,0.95,1.0,0.0,1.0,9.0,410,-2.6,0.4062,0.01316,1.178,0.999,0.01839,1.036,1.426,2.46,0.8745,0.9917,0.8794,2.125,0.339,2.465
0.3,0.95,1.0,0.0,1.0,9.0,430,-6.59,0.3794,0.01208,0.9385,1.0,0.762,0.0958,2.338,2.436,0.9697,0.9976,0.9717,2.125,0.3347,2.459
0.3,0.95,1.0,0.0,1.0,9.0,411,-2.3,0.3494,0.006847,1.722,0.997,0.9956,0.5903,1.83,2.42,0.9976,0.999,0.9985,2.125,0.3335,2.457
0.3,0.95,1.0,0.0,1.0,9.0,431,-3.447,0.3713,0.001325,1.072,1.0,1.0,0.05606,2.371,2.426,0.998,0.999,0.999,2.125,0.3335,2.457
0.4,0.95,1.0,0.0,1.0,1.0,200,0.651,0.0626,1.509,0.276,0.8237,0.0,1.939,1.2705,3.209,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,210,1.062,0.11206,1.482,0.5327,1.0,0.0,1.949,1.317,3.268,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,211,0.583,0.0,1.018,0.4004,1.0,1.0,1.383,1.377,2.76,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,300,0.471,0.1489,0.7627,0.2876,0.8706,0.0,2.023,1.342,3.365,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,310,0.2566,0.4958,0.7627,0.7627,1.0,0.0,2.021,1.37,3.393,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,311,0.597,0.0,0.5894,0.904,1.0,1.0,1.396,1.486,2.883,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,400,0.814,0.0,0.0,0.0,0.8506,0.0,2.115,1.436,3.55,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,410,0.7964,0.0,0.0,0.0,1.0,0.0,2.11,1.463,3.572,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,430,0.7725,0.0,0.0,0.0,1.0,0.0,2.092,1.521,3.613,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,411,0.6494,0.0,0.0,0.0,1.0,1.0,1.423,1.688,3.111,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,431,0.5547,0.0,0.0,0.0,1.0,1.0,1.355,1.825,3.18,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,10.0,200,-0.5483,0.2382,0.1581,0.03174,0.4358,2.766e-5,2.219,0.2983,2.518,0.903,0.9976,0.9043,2.285,0.3184,2.604
0.4,0.95,1.0,0.0,1.0,10.0,210,2.174,0.0006595,0.0695,0.04028,1.0,0.0,2.227,0.3176,2.545,0.903,0.9976,0.9043,2.285,0.3184,2.604
0.4,0.95,1.0,0.0,1.0,10.0,211,1.015,0.0,0.0002809,0.0001651,1.0,1.0,2.225,0.317,2.541,1.0,1.0,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,300,-3.566,0.5923,0.1735,0.81,0.736,0.00804,2.14,0.3933,2.535,0.9043,0.9976,0.906,2.285,0.3184,2.604
0.4,0.95,1.0,0.0,1.0,10.0,310,-0.03143,0.6235,0.0842,1.537,1.0,7.5e-6,2.215,0.3323,2.547,0.903,0.9976,0.9043,2.285,0.3184,2.604
0.4,0.95,1.0,0.0,1.0,10.0,311,1.014,9.81e-5,0.002932,1.526,1.0,1.0,2.225,0.3174,2.541,1.0,1.0,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,400,-7.11,0.4172,0.0099,1.465,0.948,0.0001583,0.1722,2.414,2.586,0.903,0.9976,0.905,2.285,0.3184,2.604
0.4,0.95,1.0,0.0,1.0,10.0,410,-2.992,0.428,0.012436,1.469,0.9985,0.001034,1.111,1.469,2.58,0.903,0.9976,0.905,2.285,0.3184,2.604
0.4,0.95,1.0,0.0,1.0,10.0,430,-7.402,0.3533,0.014084,1.193,1.0,0.673,0.06165,2.5,2.562,0.969,0.999,0.9697,2.283,0.3174,2.6
0.4,0.95,1.0,0.0,1.0,10.0,411,-3.613,0.3394,0.00395,1.895,0.9814,0.974,0.1443,2.406,2.55,0.9966,1.0,0.9966,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,10.0,431,-3.816,0.345,0.0001558,1.303,1.0,1.0,0.02658,2.527,2.555,1.0,1.0,1.0,2.281,0.3171,2.6
0.4,0.95,1.0,0.0,1.0,2.0,200,0.6655,0.06665,1.337,0.2106,0.627,0.0,1.673,1.254,2.928,0.0,0.0,0.0,1.792,1.531,3.324
0.4,0.95,1.0,0.0,1.0,2.0,210,1.094,0.1594,1.289,0.4846,1.0,0.0,1.675,1.288,2.963,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,211,0.6763,0.0,0.7764,0.32,1.0,1.0,1.378,1.225,2.602,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,300,0.293,0.1527,0.7207,0.21,0.4883,0.0,1.706,1.356,3.062,0.0,0.0,0.0,1.798,1.524,3.322
0.4,0.95,1.0,0.0,1.0,2.0,310,0.06354,0.639,0.7134,0.8066,1.0,0.0,1.69,1.382,3.072,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,311,0.638,0.0,0.4858,0.975,1.0,1.0,1.324,1.378,2.701,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,400,0.544,0.0,0.0,0.0,0.0,0.0,1.715,1.498,3.213,0.0,0.0,0.0,1.8125,1.507,3.318
0.4,0.95,1.0,0.0,1.0,2.0,410,0.53,0.0,0.0,0.0,1.0,0.0,1.687,1.531,3.219,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,430,0.5166,0.0,0.0,0.0,1.0,0.0,1.663,1.561,3.223,0.0,0.0,0.0,1.761,1.569,3.33
0.4,0.95,1.0,0.0,1.0,2.0,411,0.4812,0.0,0.0,0.0,1.0,1.0,1.231,1.655,2.887,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,431,0.2996,0.0,0.0,0.0,1.0,1.0,0.8716,2.057,2.928,0.0,0.0,0.0,0.9683,2.064,3.033
0.4,0.95,1.0,0.0,1.0,3.0,200,0.8457,0.07605,1.041,0.2045,0.707,0.0,1.439,1.338,2.777,0.0,0.0,0.0,1.32,1.832,3.152
0.4,0.95,1.0,0.0,1.0,3.0,210,1.324,0.14,0.992,0.4011,1.0,0.0,1.45,1.355,2.805,0.0,0.0,0.0,1.319,1.833,3.152
0.4,0.95,1.0,0.0,1.0,3.0,211,0.768,0.0,0.5034,0.2177,1.0,1.0,1.373,1.172,2.545,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,300,0.10626,0.4797,0.594,0.3,0.612,0.0,1.376,1.53,2.906,0.0,0.0,0.0,1.32,1.832,3.152
0.4,0.95,1.0,0.0,1.0,3.0,310,-0.07556,0.7334,0.5938,0.9004,1.0,0.0,1.371,1.537,2.908,0.0,0.0,0.0,1.319,1.833,3.152
0.4,0.95,1.0,0.0,1.0,3.0,311,0.7,0.0,0.3616,1.054,1.0,1.0,1.188,1.447,2.635,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,400,0.2908,0.0,0.0,0.0,0.0,0.0,1.226,1.821,3.047,0.0,0.0,0.0,1.322,1.83,3.152
0.4,0.95,1.0,0.0,1.0,3.0,410,0.2896,0.0,0.0,0.0,1.0,0.0,1.223,1.824,3.047,0.0,0.0,0.0,1.319,1.833,3.152
0.4,0.95,1.0,0.0,1.0,3.0,430,0.288,0.0,0.0,0.0,1.0,0.0,1.22,1.826,3.047,0.0,0.0,0.0,1.317,1.836,3.152
0.4,0.95,1.0,0.0,1.0,3.0,411,0.2896,0.0,0.0,0.0,1.0,1.0,0.852,1.955,2.807,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,431,0.1471,0.0,0.0,0.0,1.0,1.0,0.568,2.252,2.818,0.0,0.0,0.0,0.665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,4.0,200,0.793,0.0566,0.788,0.1705,0.74,1.276e-5,1.382,1.298,2.68,3.81e-5,3.81e-5,3.81e-5,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,210,1.053,0.1029,0.7295,0.31,1.0,3.3e-6,1.3955,1.306,2.701,3.93e-6,3.93e-6,3.93e-6,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,211,0.842,0.0,1.234e-5,7.2e-6,1.0,1.0,1.876,0.541,2.418,1.0,1.0,1.0,1.934,0.542,2.475
0.4,0.95,1.0,0.0,1.0,4.0,300,-0.2018,0.4648,0.4873,0.2773,0.5776,0.0002394,1.21,1.593,2.803,0.0003083,0.0003083,0.0003083,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,310,-3.383,0.7935,0.4902,0.974,1.0,0.0002043,1.197,1.597,2.793,0.0002117,0.0002117,0.0002117,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,311,0.8413,0.0001138,0.0008473,1.525,1.0,1.0,1.876,0.5415,2.418,1.0,1.0,1.0,1.934,0.542,2.475
0.4,0.95,1.0,0.0,1.0,4.0,400,0.1299,0.2211,0.0,0.0,0.0,0.0,0.9023,2.033,2.936,0.0,0.0,0.0,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,410,-0.2454,0.2502,0.00885,0.01886,1.0,0.014,0.831,2.09,2.92,0.013985,0.013985,0.013985,1.013,2.021,3.033
0.4,0.95,1.0,0.0,1.0,4.0,430,-5.53,0.4626,0.1407,1.139,1.0,0.7173,0.1448,2.398,2.543,0.71,0.71,0.71,1.658,0.9795,2.637
0.4,0.95,1.0,0.0,1.0,4.0,411,-2.178,0.4138,0.00896,2.014,0.994,0.9854,0.4731,1.976,2.45,0.969,0.969,0.969,1.9,0.5894,2.49
0.4,0.95,1.0,0.0,1.0,4.0,431,-3.178,0.419,7.4e-6,1.321,1.0,1.0,0.02802,2.424,2.451,0.988,0.988,0.988,1.915,0.5645,2.48
0.4,0.95,1.0,0.0,1.0,5.0,200,-0.9307,0.2507,0.2632,0.05438,0.603,6.0e-8,1.989,0.466,2.455,1.0e-7,0.9355,1.0e-7,2.027,0.6094,2.637
