alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.4,0.95,1.0,0.0,1.0,5.0,400,0.0716,0.306,0.006992,1.179,1.0,0.3115,1.673,0.74,2.414,0.5625,0.9976,0.563,2.07,0.4873,2.559
0.4,0.95,1.0,0.0,1.0,5.0,410,-0.1382,0.4375,0.01068,1.54,1.0,0.4336,1.662,0.874,2.535,0.6353,0.9976,0.6357,2.062,0.487,2.55
0.4,0.95,1.0,0.0,1.0,5.0,430,-6.504,0.3572,0.02226,1.071,1.0,0.6997,0.0907,2.414,2.504,0.806,0.999,0.8066,2.049,0.4846,2.533
0.4,0.95,1.0,0.0,1.0,5.0,411,-0.1445,0.3447,0.0013,1.972,1.0,1.0,1.497,0.9775,2.475,0.999,0.999,0.999,2.03,0.4841,2.514
0.4,0.95,1.0,0.0,1.0,5.0,431,-3.389,0.3403,4.524e-5,1.293,1.0,1.0,0.03015,2.451,2.482,0.9995,0.9995,0.9995,2.031,0.483,2.514
0.4,0.95,1.0,0.0,1.0,6.0,200,0.7603,0.1738,0.917,0.02812,0.0976,0.02792,1.484,1.109,2.594,0.09467,0.1039,0.0948,0.817,2.07,2.887
0.4,0.95,1.0,0.0,1.0,6.0,210,1.861,0.00105,0.107,0.0581,1.0,0.0002273,2.06,0.437,2.498,0.805,0.9966,0.8076,2.12,0.438,2.557
0.4,0.95,1.0,0.0,1.0,6.0,211,0.927,0.0,0.001108,0.0006504,1.0,1.0,2.049,0.435,2.482,0.9995,0.9995,0.9995,2.105,0.4353,2.541
0.4,0.95,1.0,0.0,1.0,6.0,300,0.7104,0.1465,0.6416,0.1783,0.45,0.1595,1.453,1.109,2.562,0.42,0.4604,0.4207,1.333,1.418,2.752
0.4,0.95,1.0,0.0,1.0,6.0,310,0.3596,0.6084,0.093,1.542,1.0,0.0827,2.053,0.445,2.496,0.8257,0.9966,0.8276,2.117,0.4377,2.555
0.4,0.95,1.0,0.0,1.0,6.0,311,0.926,0.0002584,0.006527,1.527,1.0,1.0,2.047,0.436,2.482,0.9995,0.9995,0.9995,2.105,0.4353,2.541
0.4,0.95,1.0,0.0,1.0,6.0,400,0.0764,0.3228,0.01427,1.191,1.0,0.3083,1.712,0.697,2.408,0.8745,0.9976,0.876,2.113,0.4373,2.55
0.4,0.95,1.0,0.0,1.0,6.0,410,-0.10565,0.4473,0.01662,1.501,1.0,0.4353,1.703,0.8325,2.537,0.896,0.998,0.8975,2.113,0.4368,2.549
0.4,0.95,1.0,0.0,1.0,6.0,430,-6.64,0.367,0.01715,1.012,1.0,0.7275,0.0943,2.428,2.523,0.949,0.999,0.95,2.11,0.436,2.545
0.4,0.95,1.0,0.0,1.0,6.0,411,-0.155,0.3513,0.004185,1.852,1.0,1.0,1.55,0.9497,2.5,0.9995,0.9995,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,6.0,431,-3.479,0.354,0.0005803,1.203,1.0,1.0,0.0426,2.465,2.508,0.9995,0.9995,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,7.0,200,0.844,0.1698,0.8394,0.02693,0.07794,0.02051,1.548,1.028,2.576,0.082,0.08887,0.08203,0.7134,2.15,2.863
0.4,0.95,1.0,0.0,1.0,7.0,210,1.919,0.000556,0.0922,0.0516,1.0,0.000139,2.115,0.3982,2.514,0.835,0.9976,0.8364,2.174,0.399,2.572
0.4,0.95,1.0,0.0,1.0,7.0,211,0.956,0.0,0.00056,0.0003288,1.0,1.0,2.105,0.397,2.504,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,300,1.207,0.1087,0.5913,0.1714,0.373,0.1126,1.466,1.073,2.54,0.37,0.4028,0.3704,1.216,1.546,2.762
0.4,0.95,1.0,0.0,1.0,7.0,310,0.3914,0.6,0.0807,1.543,1.0,0.097,2.107,0.4048,2.512,0.855,0.998,0.8564,2.172,0.3987,2.572
0.4,0.95,1.0,0.0,1.0,7.0,311,0.955,0.0001684,0.004444,1.526,1.0,1.0,2.105,0.3977,2.504,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,400,0.1272,0.3242,0.01461,1.275,1.0,0.2693,1.7705,0.644,2.414,0.8857,0.9985,0.8867,2.17,0.3984,2.568
0.4,0.95,1.0,0.0,1.0,7.0,410,-0.0747,0.4531,0.01588,1.603,1.0,0.3945,1.754,0.7905,2.545,0.9043,0.9985,0.9053,2.17,0.3982,2.568
0.4,0.95,1.0,0.0,1.0,7.0,430,-6.9,0.3594,0.01675,1.099,1.0,0.698,0.0796,2.455,2.535,0.952,0.999,0.9526,2.166,0.398,2.564
0.4,0.95,1.0,0.0,1.0,7.0,411,-0.153,0.346,0.003025,1.899,1.0,1.0,1.598,0.9194,2.518,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,431,-3.602,0.3477,0.000307,1.261,1.0,1.0,0.03403,2.488,2.523,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,8.0,200,0.6113,0.4348,0.755,0.005424,0.0503,0.01862,1.627,0.943,2.57,0.0588,0.06128,0.05884,0.604,2.246,2.85
0.4,0.95,1.0,0.0,1.0,8.0,210,1.914,0.0003445,0.08136,0.04636,1.0,8.99e-5,2.158,0.3662,2.525,0.8696,0.9985,0.8706,2.219,0.367,2.584
0.4,0.95,1.0,0.0,1.0,8.0,211,0.979,0.0,0.0003338,0.0001961,1.0,1.0,2.154,0.3657,2.52,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,300,1.013,0.443,0.531,0.03607,0.261,0.10266,1.465,1.079,2.543,0.2883,0.3003,0.2886,1.012,1.769,2.78
0.4,0.95,1.0,0.0,1.0,8.0,310,0.409,0.5977,0.072,1.542,1.0,0.1011,2.152,0.372,2.525,0.886,0.9985,0.887,2.217,0.3667,2.584
0.4,0.95,1.0,0.0,1.0,8.0,311,0.9785,0.0001205,0.00331,1.526,1.0,1.0,2.152,0.3662,2.52,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,400,0.08484,0.3215,0.01436,1.315,1.0,0.2429,1.799,0.623,2.422,0.906,0.9985,0.9067,2.215,0.367,2.582
0.4,0.95,1.0,0.0,1.0,8.0,410,-0.1721,0.451,0.015076,1.653,1.0,0.365,1.768,0.7856,2.553,0.9204,0.999,0.921,2.215,0.367,2.582
0.4,0.95,1.0,0.0,1.0,8.0,430,-7.11,0.354,0.01604,1.159,1.0,0.6772,0.06915,2.477,2.545,0.959,0.9995,0.9595,2.213,0.3662,2.578
0.4,0.95,1.0,0.0,1.0,8.0,411,-0.2136,0.3445,0.002388,1.92,1.0,1.0,1.606,0.924,2.531,0.9995,1.0,1.0,2.21,0.3662,2.576
0.4,0.95,1.0,0.0,1.0,8.0,431,-3.7,0.3433,0.0001886,1.3,1.0,1.0,0.02794,2.508,2.535,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,9.0,200,0.927,0.1064,0.983,0.006744,0.1309,0.01718,1.65,0.753,2.402,0.389,0.4138,0.3892,1.193,1.549,2.742
0.4,0.95,1.0,0.0,1.0,9.0,210,1.987,0.0003896,0.0734,0.04233,1.0,0.00011945,2.195,0.3398,2.535,0.902,0.9985,0.9033,2.254,0.3403,2.594
0.4,0.95,1.0,0.0,1.0,9.0,211,0.9985,0.0,0.000736,0.0004323,1.0,1.0,2.191,0.3394,2.531,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,300,-0.0903,0.1334,0.744,0.4182,0.66,0.0775,1.515,0.4717,1.986,0.9297,0.9985,0.9307,2.252,0.3403,2.594
0.4,0.95,1.0,0.0,1.0,9.0,310,0.4094,0.5933,0.0651,1.541,1.0,0.1191,2.19,0.3455,2.535,0.9165,0.9985,0.9175,2.254,0.3403,2.594
0.4,0.95,1.0,0.0,1.0,9.0,311,0.9976,0.0001869,0.005116,1.527,1.0,1.0,2.191,0.34,2.531,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,400,0.1941,0.3298,0.01582,1.327,1.0,0.2443,1.852,0.5767,2.428,0.9297,0.9985,0.9307,2.252,0.3403,2.594
0.4,0.95,1.0,0.0,1.0,9.0,410,-0.008,0.4553,0.01616,1.636,1.0,0.37,1.825,0.7344,2.56,0.941,0.999,0.942,2.252,0.3403,2.592
0.4,0.95,1.0,0.0,1.0,9.0,430,-7.215,0.3623,0.0132,1.108,1.0,0.7065,0.074,2.48,2.555,0.972,0.9995,0.9727,2.25,0.3398,2.59
0.4,0.95,1.0,0.0,1.0,9.0,411,-0.1572,0.3408,0.003338,1.844,1.0,1.0,1.656,0.8857,2.543,0.9995,0.9995,0.9995,2.248,0.3398,2.588
0.4,0.95,1.0,0.0,1.0,9.0,431,-3.729,0.3538,0.000381,1.232,1.0,1.0,0.03616,2.512,2.547,0.9995,1.0,1.0,2.25,0.3396,2.588
0.5,0.95,1.0,0.0,1.0,1.0,200,0.6006,0.0,1.521,0.0,0.1198,0.0,2.006,1.245,3.252,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,210,0.9116,0.11194,1.496,0.5386,1.0,0.0,2.008,1.359,3.367,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,211,0.602,0.0,1.045,0.4075,1.0,1.0,1.43,1.424,2.854,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,300,0.6055,0.0,0.7627,0.0,0.2668,0.0,2.09,1.327,3.418,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,310,0.2485,0.4937,0.7627,0.7627,1.0,0.0,2.08,1.41,3.488,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,311,0.62,0.0,0.6055,0.8926,1.0,1.0,1.448,1.521,2.97,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,400,0.8394,0.0,0.0,0.0,0.5977,0.0,2.18,1.45,3.63,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,410,0.7993,0.0,0.0,0.0,1.0,0.0,2.168,1.501,3.668,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,430,0.7627,0.0,0.0,0.0,1.0,0.0,2.145,1.571,3.717,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,411,0.703,0.0,0.0,0.0,1.0,1.0,1.507,1.661,3.168,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.38,1.899,3.28,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,10.0,200,-1.718,0.2405,0.327,0.009796,0.000862,2.0e-7,2.332,0.2861,2.62,0.0889,0.859,0.0905,2.434,0.3157,2.75
0.5,0.95,1.0,0.0,1.0,10.0,210,2.105,0.0001498,0.066,0.03833,1.0,4.11e-5,2.324,0.3213,2.645,0.9126,0.9995,0.913,2.387,0.3215,2.709
0.5,0.95,1.0,0.0,1.0,10.0,211,1.054,0.0,0.0011635,0.0001312,1.0,1.0,2.32,0.321,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,300,-5.957,0.5366,0.2285,0.748,0.03522,4.26e-5,2.29,0.3464,2.635,0.0891,0.859,0.09076,2.434,0.3157,2.75
0.5,0.95,1.0,0.0,1.0,10.0,310,-0.1913,0.597,0.05902,1.541,1.0,0.1009,2.318,0.3264,2.645,0.924,0.9995,0.924,2.387,0.3215,2.709
0.5,0.95,1.0,0.0,1.0,10.0,311,1.034,0.0008836,0.253,1.5205,0.9985,0.9985,2.312,0.3323,2.646,0.998,0.9995,0.998,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,400,-6.984,0.5234,0.01058,0.529,0.4006,0.001013,0.327,2.373,2.7,0.09314,0.8594,0.0947,2.434,0.3157,2.75
0.5,0.95,1.0,0.0,1.0,10.0,410,-1.866,0.4626,0.0141,1.761,1.0,0.307,1.522,1.145,2.666,0.9385,0.999,0.939,2.387,0.3215,2.707
0.5,0.95,1.0,0.0,1.0,10.0,430,-7.8,0.349,0.01397,1.225,1.0,0.6626,0.05725,2.604,2.662,0.971,0.9995,0.971,2.385,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,411,-4.246,0.5137,0.0891,0.7456,0.2114,0.2113,0.7446,1.881,2.625,0.1021,0.861,0.1037,2.434,0.3157,2.75
0.5,0.95,1.0,0.0,1.0,10.0,431,-4.004,0.3406,8.637e-5,1.332,1.0,1.0,0.02246,2.633,2.654,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,2.0,200,0.603,0.0,1.369,0.0,0.0,0.0,1.725,1.295,3.02,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,210,1.027,0.0935,1.133,0.4077,1.0,0.5586,1.551,1.316,2.867,0.0,0.0,0.0,1.55,1.699,3.248
0.5,0.95,1.0,0.0,1.0,2.0,211,0.7036,0.0,0.781,0.3218,1.0,1.0,1.416,1.285,2.701,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,300,0.3408,0.0,0.729,0.0,0.0,0.0,1.749,1.414,3.164,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,310,0.0361,0.6436,0.7207,0.8,1.0,0.0,1.722,1.454,3.176,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,311,0.657,0.0,0.488,0.9736,1.0,1.0,1.353,1.45,2.803,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,400,0.516,0.0,0.0,0.0,0.0,0.0,1.734,1.584,3.318,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,410,0.5034,0.0,0.0,0.0,1.0,0.0,1.709,1.614,3.322,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,430,0.491,0.0,0.0,0.0,1.0,0.0,1.687,1.641,3.326,0.0,0.0,0.0,1.794,1.649,3.443
0.5,0.95,1.0,0.0,1.0,2.0,411,0.4692,0.0,0.0,0.0,1.0,1.0,1.239,1.748,2.988,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,431,0.2817,0.0,0.0,0.0,1.0,1.0,0.8677,2.156,3.023,0.0,0.0,0.0,0.974,2.166,3.14
0.5,0.95,1.0,0.0,1.0,3.0,200,0.673,0.01126,1.074,4.23e-6,1.043e-5,4.95e-6,1.467,1.397,2.863,8.1e-6,8.1e-6,8.1e-6,1.325,1.934,3.26
0.5,0.95,1.0,0.0,1.0,3.0,210,1.681,0.0002444,0.05597,0.03262,1.0,0.088,1.828,0.6343,2.463,0.997,0.9976,0.9976,1.887,0.6357,2.523
0.5,0.95,1.0,0.0,1.0,3.0,211,0.809,0.0,0.0001326,7.75e-5,1.0,1.0,1.827,0.6313,2.459,1.0,1.0,1.0,1.889,0.6323,2.521
0.5,0.95,1.0,0.0,1.0,3.0,300,0.1505,0.264,0.5957,8.98e-5,0.0001187,7.01e-5,1.3955,1.605,3.0,9.066e-5,9.066e-5,9.066e-5,1.325,1.934,3.26
0.5,0.95,1.0,0.0,1.0,3.0,310,-0.5366,0.1114,0.06207,1.527,1.0,0.8076,1.808,0.6567,2.465,0.993,0.993,0.993,1.885,0.641,2.525
0.5,0.95,1.0,0.0,1.0,3.0,311,0.8076,0.0003836,0.002628,1.526,1.0,1.0,1.825,0.633,2.459,1.0,1.0,1.0,1.889,0.6323,2.521
0.5,0.95,1.0,0.0,1.0,3.0,400,0.2444,0.2223,2.337e-5,0.003716,0.00349,0.002197,1.218,1.924,3.143,0.002665,0.002665,0.002665,1.327,1.931,3.258
0.5,0.95,1.0,0.0,1.0,3.0,410,-2.033,0.4624,0.003119,1.235,1.0,0.686,0.8896,1.796,2.686,0.716,0.7163,0.7163,1.719,1.006,2.725
0.5,0.95,1.0,0.0,1.0,3.0,430,-4.492,0.4478,4.06e-5,0.2605,1.0,0.542,0.2822,2.523,2.805,0.5283,0.5283,0.5283,1.612,1.254,2.865
0.5,0.95,1.0,0.0,1.0,3.0,411,-0.9854,0.414,0.001706,1.933,1.0,1.0,0.9434,1.574,2.518,0.931,0.931,0.931,1.824,0.7314,2.555
0.5,0.95,1.0,0.0,1.0,3.0,431,-3.031,0.4324,7.69e-5,1.246,1.0,1.0,0.041,2.469,2.51,0.975,0.975,0.975,1.858,0.676,2.533
0.5,0.95,1.0,0.0,1.0,4.0,200,0.6934,0.0032,0.9194,0.00856,0.01659,0.00653,1.413,1.355,2.77,0.01237,0.01643,0.012375,1.017,2.121,3.137
0.5,0.95,1.0,0.0,1.0,4.0,210,1.855,0.000586,0.1478,0.0763,1.0,9.495e-5,2.008,0.555,2.562,0.437,0.997,0.438,2.09,0.5596,2.65
0.5,0.95,1.0,0.0,1.0,4.0,211,0.8774,0.0,0.0001328,7.755e-5,1.0,1.0,1.965,0.552,2.518,1.0,1.0,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,300,-0.004837,0.0583,0.613,0.1927,0.2142,0.1032,1.335,1.4795,2.814,0.1564,0.2094,0.1565,1.221,1.813,3.033
0.5,0.95,1.0,0.0,1.0,4.0,310,-0.2374,0.621,0.1294,1.548,1.0,0.02695,1.989,0.5684,2.559,0.461,0.997,0.462,2.088,0.5596,2.646
0.5,0.95,1.0,0.0,1.0,4.0,311,0.877,0.0001225,0.002615,1.526,1.0,1.0,1.965,0.5522,2.518,1.0,1.0,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,400,0.05597,0.2996,0.00609,1.153,1.0,0.359,1.675,0.8145,2.488,0.659,0.997,0.66,2.062,0.5586,2.623
0.5,0.95,1.0,0.0,1.0,4.0,410,-0.1503,0.4246,0.00947,1.512,1.0,0.4915,1.664,0.9497,2.613,0.7256,0.997,0.726,2.055,0.5586,2.613
0.5,0.95,1.0,0.0,1.0,4.0,430,-6.44,0.3613,0.02448,0.9956,1.0,0.7334,0.1074,2.47,2.578,0.8555,0.9985,0.856,2.043,0.555,2.598
0.5,0.95,1.0,0.0,1.0,4.0,411,-0.142,0.3442,0.001693,1.958,1.0,1.0,1.494,1.047,2.541,0.9985,0.9985,0.9985,2.025,0.5547,2.58
0.5,0.95,1.0,0.0,1.0,4.0,431,-3.36,0.3433,7.64e-5,1.255,1.0,1.0,0.0375,2.512,2.549,0.9995,0.9995,0.9995,2.025,0.553,2.58
0.5,0.95,1.0,0.0,1.0,5.0,200,0.6895,0.002068,0.7925,0.005283,0.010376,0.004112,1.454,1.269,2.723,0.007175,0.0104,0.00718,0.814,2.258,3.072
0.5,0.95,1.0,0.0,1.0,5.0,210,1.957,0.0003812,0.12244,0.06287,1.0,4.91e-5,2.096,0.4924,2.588,0.3135,0.9976,0.3142,2.191,0.496,2.688
0.5,0.95,1.0,0.0,1.0,5.0,211,0.927,0.0,7.015e-5,4.1e-5,1.0,1.0,2.064,0.4905,2.555,1.0,1.0,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,300,0.05588,0.0561,0.5874,0.1769,0.2015,0.09534,1.322,1.453,2.775,0.136,0.199,0.136,1.07,1.922,2.992
0.5,0.95,1.0,0.0,1.0,5.0,310,-0.2817,0.6206,0.1096,1.545,1.0,0.0213,2.082,0.503,2.586,0.3364,0.9976,0.3372,2.19,0.496,2.686
0.5,0.95,1.0,0.0,1.0,5.0,311,0.927,8.297e-5,0.0018015,1.526,1.0,1.0,2.064,0.4907,2.555,1.0,1.0,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,400,0.0979,0.3052,0.006893,1.18,1.0,0.3071,1.758,0.75,2.508,0.549,0.998,0.5493,2.168,0.4956,2.664
0.5,0.95,1.0,0.0,1.0,5.0,410,-0.10583,0.4368,0.01068,1.542,1.0,0.4282,1.75,0.8857,2.635,0.623,0.998,0.6235,2.16,0.4954,2.656
0.5,0.95,1.0,0.0,1.0,5.0,430,-6.836,0.3564,0.0224,1.075,1.0,0.6978,0.0902,2.514,2.604,0.8,0.999,0.8003,2.145,0.493,2.639
0.5,0.95,1.0,0.0,1.0,5.0,411,-0.1729,0.3372,0.00131,1.994,1.0,1.0,1.561,1.014,2.574,0.9995,0.9995,0.9995,2.127,0.492,2.617
0.5,0.95,1.0,0.0,1.0,5.0,431,-3.555,0.3396,4.11e-5,1.297,1.0,1.0,0.02963,2.55,2.582,0.9995,0.9995,0.9995,2.127,0.4912,2.617
0.5,0.95,1.0,0.0,1.0,6.0,200,0.8584,0.1678,0.893,0.02634,0.0843,0.02269,1.534,1.148,2.684,0.0873,0.09674,0.0874,0.8164,2.178,2.994
0.5,0.95,1.0,0.0,1.0,6.0,210,1.936,0.000817,0.10645,0.0577,1.0,0.0001729,2.154,0.4438,2.6,0.7803,0.997,0.782,2.219,0.4448,2.664
0.5,0.95,1.0,0.0,1.0,6.0,211,0.965,0.0,0.0007977,0.000468,1.0,1.0,2.14,0.4421,2.584,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,300,1.098,0.1119,0.606,0.1678,0.3853,0.11755,1.478,1.152,2.63,0.3733,0.417,0.3738,1.312,1.5625,2.873
0.5,0.95,1.0,0.0,1.0,6.0,310,0.3604,0.6084,0.093,1.543,1.0,0.0752,2.145,0.452,2.598,0.8013,0.997,0.8027,2.217,0.4446,2.662
0.5,0.95,1.0,0.0,1.0,6.0,311,0.9634,0.0002128,0.005444,1.527,1.0,1.0,2.14,0.4429,2.584,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,400,0.11255,0.3203,0.013565,1.204,1.0,0.299,1.8,0.7036,2.504,0.856,0.998,0.857,2.213,0.444,2.658
0.5,0.95,1.0,0.0,1.0,6.0,410,-0.0684,0.4463,0.01591,1.524,1.0,0.425,1.793,0.8433,2.637,0.88,0.998,0.8813,2.21,0.4438,2.656
0.5,0.95,1.0,0.0,1.0,6.0,430,-7.004,0.364,0.01776,1.038,1.0,0.7183,0.09076,2.531,2.621,0.941,0.999,0.9414,2.207,0.443,2.65
0.5,0.95,1.0,0.0,1.0,6.0,411,-0.1439,0.3481,0.003597,1.877,1.0,1.0,1.632,0.968,2.6,0.9995,0.9995,0.9995,2.203,0.4426,2.645
0.5,0.95,1.0,0.0,1.0,6.0,431,-3.654,0.3508,0.0004275,1.228,1.0,1.0,0.0393,2.566,2.607,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,7.0,200,0.889,0.1761,0.862,0.0298,0.0836,0.02188,1.616,1.056,2.672,0.08704,0.0949,0.0871,0.7324,2.234,2.967
0.5,0.95,1.0,0.0,1.0,7.0,210,1.991,0.0004215,0.092,0.05142,1.0,0.0001076,2.209,0.404,2.613,0.825,0.998,0.8267,2.273,0.4048,2.678
0.5,0.95,1.0,0.0,1.0,7.0,211,0.994,0.0,0.0003958,0.0002325,1.0,1.0,2.201,0.403,2.604,1.0,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,300,1.294,0.1138,0.6123,0.1816,0.39,0.11725,1.527,1.098,2.625,0.3843,0.4207,0.3845,1.286,1.575,2.861
0.5,0.95,1.0,0.0,1.0,7.0,310,0.3904,0.5996,0.08057,1.543,1.0,0.09406,2.201,0.4106,2.611,0.8457,0.9985,0.847,2.273,0.4045,2.678
0.5,0.95,1.0,0.0,1.0,7.0,311,0.993,0.0001383,0.00369,1.526,1.0,1.0,2.2,0.4036,2.604,1.0,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,400,0.1595,0.3228,0.014084,1.286,1.0,0.2637,1.859,0.651,2.51,0.878,0.9985,0.879,2.27,0.4043,2.674
0.5,0.95,1.0,0.0,1.0,7.0,410,-0.03952,0.453,0.015305,1.622,1.0,0.3882,1.844,0.801,2.645,0.8975,0.999,0.8984,2.27,0.4043,2.674
0.5,0.95,1.0,0.0,1.0,7.0,430,-7.26,0.3567,0.01721,1.12,1.0,0.691,0.0767,2.559,2.635,0.9478,0.9995,0.948,2.266,0.4038,2.67
0.5,0.95,1.0,0.0,1.0,7.0,411,-0.1422,0.3435,0.002577,1.921,1.0,1.0,1.68,0.937,2.617,0.9995,1.0,1.0,2.262,0.4036,2.666
0.5,0.95,1.0,0.0,1.0,7.0,431,-3.78,0.345,0.000221,1.279,1.0,1.0,0.0313,2.592,2.623,0.9995,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,8.0,200,1.039,0.1687,0.873,0.03342,0.0927,0.02332,1.701,0.9624,2.664,0.0957,0.1025,0.09576,0.685,2.258,2.943
0.5,0.95,1.0,0.0,1.0,8.0,210,2.057,0.000261,0.0812,0.04626,1.0,6.99e-5,2.254,0.3713,2.625,0.865,0.999,0.866,2.318,0.372,2.69
0.5,0.95,1.0,0.0,1.0,8.0,211,1.018,0.0,0.0002317,0.0001361,1.0,1.0,2.248,0.3708,2.62,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,300,1.688,0.08984,0.6196,0.1875,0.4094,0.119,1.6045,1.004,2.61,0.4097,0.4397,0.41,1.296,1.551,2.846
0.5,0.95,1.0,0.0,1.0,8.0,310,0.4287,0.597,0.07184,1.543,1.0,0.0998,2.248,0.3772,2.625,0.882,0.999,0.883,2.316,0.3718,2.69
0.5,0.95,1.0,0.0,1.0,8.0,311,1.018,9.85e-5,0.00273,1.526,1.0,1.0,2.248,0.3713,2.62,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,400,0.1024,0.3206,0.01394,1.325,1.0,0.2394,1.884,0.6333,2.518,0.9023,0.999,0.903,2.316,0.372,2.688
0.5,0.95,1.0,0.0,1.0,8.0,410,-0.1627,0.4514,0.01459,1.671,1.0,0.3608,1.852,0.8013,2.652,0.917,0.999,0.918,2.314,0.372,2.688
0.5,0.95,1.0,0.0,1.0,8.0,430,-7.46,0.3518,0.01639,1.176,1.0,0.6714,0.0668,2.578,2.645,0.957,0.9995,0.957,2.312,0.3713,2.684
0.5,0.95,1.0,0.0,1.0,8.0,411,-0.2125,0.3425,0.002022,1.938,1.0,1.0,1.685,0.946,2.63,1.0,1.0,1.0,2.31,0.3713,2.682
0.5,0.95,1.0,0.0,1.0,8.0,431,-3.877,0.3408,0.0001328,1.315,1.0,1.0,0.0257,2.61,2.635,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,9.0,200,0.05255,0.1708,0.824,0.01175,0.0983,0.03008,1.847,0.5664,2.414,0.302,0.3098,0.302,1.035,1.839,2.873
0.5,0.95,1.0,0.0,1.0,9.0,210,2.066,0.0002496,0.073,0.04208,1.0,7.59e-5,2.291,0.3445,2.637,0.8965,0.999,0.897,2.355,0.3447,2.7
